request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
7884,ps,0.002840,0.029450,0.019200,91.756104,51.489786
7885,p,0.003780,0.010050,0.018500,18.102051,32.329849
7886,s,0.023128,0.120400,0.020000,27.742676,163.528351
7887,s,0.023128,0.047100,0.021500,34.787598,91.728351
7888,p,0.003780,0.006050,0.020000,53.378906,29.829849
7889,d,0.002385,0.065750,0.019200,62.803467,87.335393
7890,p,0.003780,0.143900,0.019200,18.444824,166.879849
7891,d,0.002385,0.005450,0.020000,28.479492,27.835393
7892,dd,0.002426,0.005750,0.022000,36.304932,30.175915
7893,d,0.002385,0.111100,0.022000,43.708252,135.485393
7894,d,0.002385,0.086350,0.018500,51.142334,107.235393
7895,d,0.002385,0.004800,0.021500,8.602295,28.685393
7896,p,0.003780,0.051000,0.019200,27.985596,73.979849
7897,d,0.002385,0.004650,0.022000,38.030029,29.035393
7898,p,0.003780,0.007500,0.022000,56.927246,33.279849
7899,dp,0.002464,0.070250,0.021500,66.690918,94.214344
7900,s,0.023128,0.065250,0.022000,7.045898,110.378351
7901,d,0.002385,0.072600,0.018500,15.282959,93.485393
7902,s,0.023128,0.004800,0.020000,22.865479,47.928351
7903,sd,0.018668,0.082800,0.021500,30.219482,122.967773
7904,p,0.003780,0.008700,0.021500,49.791504,33.979849
7905,s,0.023128,0.020150,0.021500,6.575439,64.778351
7906,p,0.003780,0.067950,0.022000,25.255859,93.729849
7907,s,0.023128,0.054600,0.022000,34.543701,99.728351
7908,ss,0.018821,0.010550,0.021500,41.421875,50.870769
7909,s,0.023128,0.006050,0.018500,48.297363,47.678351
7910,d,0.002385,0.012450,0.018500,6.687500,33.335393
7911,p,0.003780,0.025250,0.018500,25.366211,47.529849
7912,d,0.002385,0.066100,0.018500,34.881104,86.985393
7913,p,0.003780,0.008200,0.022000,53.665283,33.979849
7914,dp,0.002464,0.007650,0.019200,63.295654,29.314344
7915,d,0.002385,0.084800,0.021500,22.964844,108.685393
7916,s,0.023128,0.005050,0.018500,30.033936,46.678351
7917,s,0.023128,0.051850,0.018500,36.849365,93.478351
7918,p,0.003780,0.024300,0.020000,55.275391,48.079849
7919,ss,0.018821,0.005700,0.019200,64.480469,43.720769
7930,d,0.002385,0.032250,0.022000,22.960938,56.635393
7931,p,0.003780,0.087650,0.019200,41.923096,110.629849
7932,p,0.003780,0.022800,0.022000,62.499268,48.579849
7933,p,0.003780,0.007250,0.022000,83.507080,33.029849
7934,sp,0.018754,0.027900,0.022000,93.103760,68.653690
7925,d,0.002385,0.005050,0.022000,10.385010,29.435393
7926,s,0.023128,0.054300,0.020000,18.136475,97.428351
7927,ps,0.002840,0.084650,0.022000,38.603271,109.489786
7928,s,0.023128,0.004950,0.021500,48.486084,49.578351
7929,d,0.002385,0.131650,0.021500,56.074951,155.535393
7935,s,0.023128,0.014800,0.021500,22.681396,59.428351
7936,s,0.023128,0.058850,0.020000,30.490234,101.978351
7937,d,0.002385,0.089800,0.020000,37.512939,112.185393
7938,p,0.003780,0.025500,0.022000,56.079102,51.279849
7939,d,0.002385,0.005000,0.018500,65.588623,25.885393
7920,s,0.023128,0.099150,0.018500,21.876709,140.778351
7921,ds,0.002343,0.060650,0.019200,29.707764,82.192513
7922,p,0.003780,0.065250,0.021500,48.361816,90.529849
7923,p,0.003780,0.005550,0.020000,69.212402,29.329849
7924,sp,0.018754,0.004750,0.020000,78.250977,43.503690
7945,p,0.003780,0.010300,0.021500,18.546875,35.579849
7946,p,0.003780,0.047250,0.020000,39.804199,71.029849
7947,dp,0.002464,0.008200,0.019200,49.639160,29.864344
7948,sp,0.018754,0.090100,0.021500,56.539307,130.353690
7949,p,0.003780,0.070650,0.018500,76.000732,92.929849
7940,d,0.002385,0.075250,0.022000,23.835938,99.635393
7941,s,0.023128,0.005900,0.018500,31.385986,47.528351
7942,s,0.023128,0.007900,0.020000,38.227295,51.028351
7943,d,0.002385,0.094750,0.021500,45.108154,118.635393
7944,pd,0.002977,0.035400,0.019200,63.427002,57.577001
7950,s,0.023128,0.075550,0.020000,23.328125,118.678351
7951,ss,0.018821,0.089850,0.021500,31.457275,130.170769
7952,d,0.002385,0.011800,0.018500,38.429688,32.685393
7953,sd,0.018668,0.005100,0.019200,45.032471,42.967773
7954,dss,0.002842,0.073250,0.019200,51.899414,95.291615
7955,d,0.002385,0.125150,0.019200,7.486084,146.735393
7956,pd,0.002977,0.056700,0.020000,27.538086,79.677001
7957,d,0.002385,0.073900,0.018500,37.333252,94.785393
7958,d,0.002385,0.011400,0.018500,44.727539,32.285393
7959,dd,0.002426,0.065050,0.022000,52.033691,89.475915
7965,d,0.002385,0.009050,0.021500,8.859375,32.935393
7966,p,0.003780,0.017650,0.019200,27.489990,40.629849
7967,s,0.023128,0.012000,0.020000,36.549805,55.128351
7968,sp,0.018754,0.105250,0.019200,43.279297,143.203690
7969,ssp,0.018787,0.018050,0.018500,50.029785,55.337195
7960,d,0.002385,0.045800,0.022000,23.829590,70.185393
7961,s,0.023128,0.005400,0.022000,31.413330,50.528351
7962,p,0.003780,0.099750,0.020000,50.150391,123.529849
7963,p,0.003780,0.012550,0.018500,72.732178,34.829849
7964,pp,0.002838,0.013100,0.021500,96.176270,37.438325
7970,p,0.003780,0.009900,0.020000,39.122803,33.679849
7971,d,0.002385,0.004500,0.020000,49.094482,26.885393
7972,d,0.002385,0.112250,0.020000,56.401123,134.635393
7973,sd,0.018668,0.004400,0.019200,63.426025,42.267773
7974,ps,0.002840,0.005500,0.021500,82.191162,29.839786
7975,s,0.023128,0.071650,0.021500,29.108887,116.278351
7976,p,0.003780,0.014900,0.020000,50.678467,38.679849
7977,p,0.003780,0.004200,0.020000,71.502930,27.979849
7978,dp,0.002464,0.012750,0.020000,81.075439,35.214344
7979,ds,0.002343,0.093800,0.021500,88.446777,117.642513
7980,p,0.003780,0.016600,0.022000,18.177490,42.379849
7981,pp,0.002838,0.012750,0.020000,39.247803,35.588325
7982,d,0.002385,0.004350,0.018500,49.033936,25.235393
7983,s,0.023128,0.099350,0.019200,56.155518,141.678351
7984,s,0.023128,0.032250,0.020000,63.219238,75.378351
7985,p,0.003780,0.017900,0.020000,21.251221,41.679849
7986,p,0.003780,0.025100,0.022000,43.247803,50.879849
7987,p,0.003780,0.005550,0.020000,64.340332,29.329849
7988,dp,0.002464,0.024500,0.018500,74.019531,45.464344
7989,d,0.002385,0.006450,0.019200,81.401123,28.035393
7990,s,0.023128,0.006200,0.020000,17.307617,49.328351
7991,d,0.002385,0.067000,0.018500,24.462646,87.885393
7992,sd,0.018668,0.059850,0.021500,31.345703,100.017773
7993,dsd,0.002613,0.088550,0.021500,38.409180,112.662551
7994,d,0.002385,0.004750,0.021500,45.558350,28.635393
8000,s,0.023128,0.005200,0.019200,9.772217,47.528351
8001,p,0.003780,0.119700,0.022000,31.221436,145.479849
8002,d,0.002385,0.015250,0.021500,42.407715,39.135393
8003,d,0.002385,0.043750,0.022000,50.839111,68.135393
8004,d,0.002385,0.006000,0.022000,58.881592,30.385393
8005,d,0.002385,0.014700,0.022000,29.157715,39.085393
8006,dd,0.002426,0.027450,0.020000,38.381348,49.875915
8007,pdd,0.003045,0.013050,0.019200,57.212158,35.294804
8008,s,0.023128,0.056600,0.018500,66.604004,98.228351
8009,dpd,0.002513,0.052150,0.018500,73.753418,73.162673
8010,s,0.023128,0.004050,0.020000,23.188965,47.178351
8011,p,0.003780,0.064500,0.018500,42.632812,86.779849
8012,ds,0.002343,0.003950,0.018500,52.123779,24.792513
8013,s,0.023128,0.011050,0.021500,58.928955,55.678351
8014,s,0.023128,0.115000,0.020000,65.657959,158.128351
7995,d,0.002385,0.014750,0.018500,6.981934,35.635393
7996,p,0.003780,0.057950,0.019200,26.345703,80.929849
7997,p,0.003780,0.023050,0.022000,47.269043,48.829849
7998,dp,0.002464,0.017200,0.022000,56.775635,41.664344
7999,s,0.023128,0.062750,0.019200,63.659424,105.078351
8020,p,0.003780,0.005150,0.021500,36.938232,30.429849
8021,s,0.023128,0.025100,0.021500,46.184082,69.728351
8022,p,0.003780,0.010000,0.022000,64.631836,35.779849
8023,ds,0.002343,0.045950,0.020000,73.963379,68.292513
8024,sds,0.018566,0.024350,0.019200,80.820557,62.116086
8025,p,0.003780,0.082150,0.022000,24.342773,107.929849
8026,p,0.003780,0.060550,0.018500,45.690186,82.829849
8027,p,0.003780,0.016000,0.019200,66.619873,38.979849
8028,d,0.002385,0.005350,0.019200,76.239258,26.935393
8029,d,0.002385,0.109500,0.022000,83.342041,133.885393
8015,s,0.023128,0.027950,0.022000,6.503174,73.078351
8016,p,0.003780,0.075900,0.018500,25.404785,98.179849
8017,dp,0.002464,0.035350,0.018500,35.004150,56.314344
8018,sdp,0.018492,0.059800,0.019200,42.086426,97.491971
8019,p,0.003780,0.014900,0.018500,61.494385,37.179849
8035,s,0.023128,0.020800,0.020000,16.848145,63.928351
8036,s,0.023128,0.066250,0.021500,24.049561,110.878351
8037,ds,0.002343,0.012000,0.020000,31.110596,34.342513
8038,dds,0.002685,0.019750,0.018500,38.242188,40.935273
8039,p,0.003780,0.094050,0.019200,57.158936,117.029849
8030,s,0.023128,0.004450,0.021500,23.309082,49.078351
8031,d,0.002385,0.057800,0.019200,31.343750,79.385393
8032,dd,0.002426,0.019850,0.021500,38.783447,43.775915
8033,ps,0.002840,0.004800,0.018500,57.696777,26.139786
8034,s,0.023128,0.056300,0.021500,67.158691,100.928351
8040,s,0.023128,0.008800,0.018500,6.382080,50.428351
8041,d,0.002385,0.089700,0.021500,13.601074,113.585393
8042,ds,0.002343,0.011150,0.018500,20.869385,31.992513
8043,d,0.002385,0.013500,0.019200,28.090576,35.085393
8044,pd,0.002977,0.005600,0.019200,46.688965,27.777001
8045,d,0.002385,0.040200,0.021500,6.686768,64.085393
8046,d,0.002385,0.005450,0.020000,14.075439,27.835393
8047,dd,0.002426,0.082000,0.022000,21.473145,106.425915
8048,pd,0.002977,0.004450,0.019200,40.182129,26.627001
8049,d,0.002385,0.006900,0.022000,49.562500,31.285393
8055,d,0.002385,0.019350,0.020000,6.818848,41.735393
8056,sd,0.018668,0.007500,0.020000,13.803467,46.167773
8057,p,0.003780,0.005000,0.021500,32.400146,30.279849
8058,ps,0.002840,0.011800,0.019200,53.272949,33.839786
8059,sp,0.018754,0.012050,0.022000,62.644531,52.803690
8050,d,0.002385,0.004950,0.021500,6.874512,28.835393
8051,p,0.003780,0.065750,0.022000,26.022705,91.529849
8052,pp,0.002838,0.064150,0.018500,46.816406,85.488325
8053,p,0.003780,0.005500,0.022000,67.542480,31.279849
8054,dpp,0.002514,0.121650,0.022000,76.895996,146.164416
8060,d,0.002385,0.017650,0.021500,6.911621,41.535393
8061,pd,0.002977,0.011100,0.021500,25.879883,35.577001
8062,d,0.002385,0.058850,0.018500,35.329834,79.735393
8063,dd,0.002426,0.090250,0.021500,42.321289,114.175915
8064,pdd,0.003045,0.056600,0.018500,60.515869,78.144804
8065,s,0.023128,0.018050,0.020000,6.945557,61.178351
8066,p,0.003780,0.078950,0.018500,26.371582,101.229849
8067,p,0.003780,0.095500,0.022000,47.101807,121.279849
8068,ps,0.002840,0.005150,0.019200,67.847412,27.189786
8069,p,0.003780,0.005550,0.020000,88.399902,29.329849
8070,d,0.002385,0.013650,0.020000,14.450684,36.035393
8071,s,0.023128,0.102900,0.022000,21.505615,148.028351
8072,p,0.003780,0.080950,0.019200,40.142090,103.929849
8073,d,0.002385,0.005350,0.021500,49.978760,29.235393
8074,pp,0.002838,0.091350,0.021500,68.767090,115.688325
8075,d,0.002385,0.027250,0.022000,22.642334,51.635393
8076,p,0.003780,0.015950,0.020000,42.311035,39.729849
8077,d,0.002385,0.004150,0.019200,52.390381,25.735393
8078,pp,0.002838,0.045150,0.018500,71.879639,66.488325
8079,p,0.003780,0.083800,0.019200,93.669189,106.779849
8080,d,0.002385,0.024400,0.021500,10.803223,48.285393
8081,s,0.023128,0.083800,0.021500,18.718750,128.428351
8082,d,0.002385,0.012900,0.022000,27.125244,37.285393
8083,d,0.002385,0.005350,0.019200,35.227295,26.935393
8084,sd,0.018668,0.004700,0.019200,42.786865,42.567773
8085,d,0.002385,0.144400,0.018500,23.803711,165.285393
8086,p,0.003780,0.016000,0.022000,43.037842,41.779849
8087,s,0.023128,0.005100,0.019200,52.350830,47.428351
8088,s,0.023128,0.020700,0.018500,59.395996,62.328351
8089,sp,0.018754,0.012800,0.022000,66.374512,53.553690
8090,p,0.003780,0.053750,0.018500,26.729736,76.029849
8091,dp,0.002464,0.121450,0.020000,36.426270,143.914344
8092,s,0.023128,0.006900,0.021500,43.494629,51.528351
8093,d,0.002385,0.005100,0.020000,50.657227,27.485393
8094,ss,0.018821,0.011350,0.022000,57.543945,52.170769
8095,s,0.023128,0.006100,0.022000,7.877930,51.228351
8096,p,0.003780,0.088950,0.020000,26.339355,112.729849
8097,d,0.002385,0.004950,0.018500,35.612793,25.835393
8098,ds,0.002343,0.006600,0.018500,43.050781,27.442513
8099,dd,0.002426,0.005000,0.018500,50.056641,25.925915
8105,d,0.002385,0.062500,0.022000,7.053467,86.885393
8106,d,0.002385,0.088150,0.018500,15.326904,109.035393
8107,p,0.003780,0.020150,0.022000,36.236084,45.929849
8108,pd,0.002977,0.057750,0.021500,58.253906,82.227001
8109,p,0.003780,0.004550,0.019200,79.036621,27.529849
8100,p,0.003780,0.012750,0.018500,18.000000,35.029849
8101,dp,0.002464,0.115000,0.022000,27.728760,139.464344
8102,s,0.023128,0.009750,0.019200,34.856934,52.078351
8103,s,0.023128,0.004150,0.022000,41.929443,49.278351
8104,ss,0.018821,0.016700,0.022000,49.117432,57.520769
8110,d,0.002385,0.061850,0.018500,23.790771,82.735393
8111,s,0.023128,0.071650,0.021500,31.438477,116.278351
8112,s,0.023128,0.010150,0.022000,38.342041,55.278351
8113,d,0.002385,0.003700,0.019200,45.291260,25.285393
8114,s,0.023128,0.034250,0.019200,52.586670,76.578351
8115,s,0.023128,0.006500,0.021500,6.678955,51.128351
8116,ps,0.002840,0.004350,0.020000,25.795654,27.189786
8117,p,0.003780,0.016300,0.018500,46.923584,38.579849
8118,d,0.002385,0.084600,0.019200,56.973633,106.185393
8119,sd,0.018668,0.054800,0.018500,64.034180,91.967773
8120,p,0.003780,0.050300,0.020000,18.381348,74.079849
8121,d,0.002385,0.075900,0.022000,28.306396,100.285393
8122,p,0.003780,0.005600,0.018500,47.194336,27.879849
8123,sp,0.018754,0.096450,0.022000,56.859131,137.203690
8124,d,0.002385,0.008100,0.021500,64.191895,31.985393
8125,s,0.023128,0.047200,0.022000,6.429688,92.328351
8126,p,0.003780,0.020150,0.018500,25.853516,42.429849
8127,p,0.003780,0.005550,0.022000,48.969727,31.329849
8128,p,0.003780,0.157100,0.021500,71.032471,182.379849
8129,sp,0.018754,0.049050,0.021500,80.690918,89.303690
8130,p,0.003780,0.009500,0.020000,26.872803,33.279849
8131,s,0.023128,0.101000,0.019200,36.195312,143.328351
8132,s,0.023128,0.005150,0.021500,43.087158,49.778351
8133,d,0.002385,0.029250,0.018500,50.564941,50.135393
8134,dp,0.002464,0.028250,0.018500,58.149902,49.214344
8140,d,0.002385,0.047100,0.021500,17.870850,70.985393
8141,s,0.023128,0.090100,0.019200,25.127441,132.428351
8142,pd,0.002977,0.049250,0.019200,43.951416,71.427001
8143,p,0.003780,0.076000,0.021500,64.888916,101.279849
8144,p,0.003780,0.003700,0.021500,85.830322,28.979849
8135,p,0.003780,0.018700,0.019200,35.568604,41.679849
8136,p,0.003780,0.060650,0.020000,56.652588,84.429849
8137,s,0.023128,0.005400,0.021500,65.838623,50.028351
8138,ps,0.002840,0.004600,0.019200,84.151367,26.639786
8139,pp,0.002838,0.069900,0.018500,104.870605,91.238325
8145,s,0.023128,0.011600,0.022000,6.843994,56.728351
8146,s,0.023128,0.060200,0.020000,14.346436,103.328351
8147,ps,0.002840,0.014300,0.018500,33.704590,35.639786
8148,s,0.023128,0.065150,0.018500,43.166504,106.778351
8149,ss,0.018821,0.043950,0.022000,50.085693,84.770769
8150,s,0.023128,0.058650,0.019200,6.618164,100.978351
8151,d,0.002385,0.071200,0.021500,14.011475,95.085393
8152,s,0.023128,0.129700,0.020000,21.060059,172.828351
8153,dd,0.002426,0.024100,0.018500,28.339111,45.025915
8154,pdd,0.003045,0.092150,0.021500,47.451172,116.694804
8155,d,0.002385,0.014000,0.019200,17.539307,35.585393
8156,p,0.003780,0.022800,0.022000,36.666504,48.579849
8157,dd,0.002426,0.004300,0.021500,46.216064,28.225915
8158,dp,0.002464,0.010500,0.020000,54.040771,32.964344
8159,p,0.003780,0.004850,0.022000,75.031982,30.629849
8160,s,0.023128,0.007550,0.019200,6.873047,49.878351
8161,p,0.003780,0.017200,0.022000,25.687988,42.979849
8162,s,0.023128,0.006900,0.018500,35.337158,48.528351
8163,dp,0.002464,0.090900,0.019200,42.802979,112.564344
8164,ss,0.018821,0.015700,0.018500,49.925293,53.020769
8165,s,0.023128,0.019000,0.018500,15.964844,60.628351
8166,ds,0.002343,0.071450,0.022000,23.525146,95.792513
8167,dds,0.002685,0.090100,0.022000,30.621338,114.785273
8168,s,0.023128,0.060150,0.019200,37.411377,102.478351
8169,s,0.023128,0.006150,0.018500,44.397461,47.778351
8170,d,0.002385,0.044450,0.021500,12.439209,68.335393
8171,d,0.002385,0.007600,0.019200,20.122559,29.185393
8172,dd,0.002426,0.021000,0.021500,27.566406,44.925915
8173,p,0.003780,0.027500,0.021500,46.568115,52.779849
8174,sd,0.018668,0.007950,0.018500,55.604248,45.117773
8175,s,0.023128,0.052350,0.018500,6.464111,93.978351
8176,d,0.002385,0.004900,0.019200,13.583740,26.485393
8177,ps,0.002840,0.083850,0.022000,31.977295,108.689786
8178,d,0.002385,0.088200,0.020000,41.350586,110.585393
8179,pd,0.002977,0.040200,0.019200,59.903564,62.377001
8180,p,0.003780,0.023100,0.021500,25.107910,48.379849
8181,p,0.003780,0.068400,0.018500,46.200684,90.679849
8182,dp,0.002464,0.015400,0.022000,55.698730,39.864344
8183,s,0.023128,0.105550,0.018500,62.739258,147.178351
8184,ps,0.002840,0.036300,0.022000,81.407715,61.139786
8190,d,0.002385,0.009600,0.019200,8.638672,31.185393
8191,p,0.003780,0.008050,0.020000,27.491211,31.829849
8192,p,0.003780,0.007250,0.021500,48.309814,32.529849
8193,s,0.023128,0.084500,0.022000,57.794678,129.628351
8194,ss,0.018821,0.090650,0.022000,67.274658,131.470769
8185,s,0.023128,0.004850,0.018500,13.861572,46.478351
8186,ds,0.002343,0.004750,0.018500,21.885498,25.592513
8187,p,0.003780,0.014150,0.021500,40.793457,39.429849
8188,ss,0.018821,0.006350,0.020000,50.188965,45.170769
8189,p,0.003780,0.088650,0.022000,68.857422,114.429849
8195,d,0.002385,0.079900,0.021500,7.734131,103.785393
8196,s,0.023128,0.095550,0.022000,15.917969,140.678351
8197,p,0.003780,0.006000,0.021500,35.958252,31.279849
8198,ds,0.002343,0.007150,0.022000,46.370361,31.492513
8199,dd,0.002426,0.059600,0.022000,53.507324,84.025915
8200,p,0.003780,0.005050,0.019200,33.174561,28.029849
8201,p,0.003780,0.005000,0.019200,53.631836,27.979849
8202,s,0.023128,0.086850,0.022000,62.850586,131.978351
8203,ds,0.002343,0.069850,0.018500,69.908203,90.692513
8204,s,0.023128,0.013950,0.019200,76.725830,56.278351
8210,p,0.003780,0.043500,0.018500,18.248291,65.779849
8211,sp,0.018754,0.015850,0.019200,27.969727,53.803690
8212,d,0.002385,0.035400,0.021500,36.133057,59.285393
8213,p,0.003780,0.099600,0.022000,55.335693,125.379849
8214,psp,0.002926,0.096050,0.022000,76.332031,120.975658
8215,p,0.003780,0.033750,0.018500,18.382568,56.029849
8216,p,0.003780,0.071450,0.018500,39.343994,93.729849
8217,s,0.023128,0.006000,0.019200,48.735840,48.328351
8218,dp,0.002464,0.117500,0.022000,55.869385,141.964344
8219,ddp,0.002502,0.123750,0.020000,62.865967,146.251712
8205,s,0.023128,0.008600,0.020000,6.482178,51.728351
8206,p,0.003780,0.038800,0.020000,25.098389,62.579849
8207,dp,0.002464,0.029400,0.019200,34.674561,51.064344
8208,d,0.002385,0.014600,0.019200,42.160889,36.185393
8209,p,0.003780,0.043350,0.020000,62.937988,67.129849
8220,d,0.002385,0.010900,0.018500,19.463135,31.785393
8221,d,0.002385,0.023350,0.019200,27.799316,44.935393
8222,p,0.003780,0.087450,0.020000,48.749268,111.229849
8223,dp,0.002464,0.117500,0.019200,58.690918,139.164344
8224,s,0.023128,0.006050,0.021500,65.769043,50.678351
8225,s,0.023128,0.062400,0.019200,23.556641,104.728351
8226,ss,0.018821,0.090850,0.021500,31.276611,131.170769
8227,s,0.023128,0.006100,0.018500,37.863525,47.728351
8228,p,0.003780,0.074500,0.019200,56.415771,97.479849
8229,pss,0.002833,0.074100,0.020000,77.439941,96.932709
8230,s,0.023128,0.004900,0.021500,23.002686,49.528351
8231,p,0.003780,0.017700,0.022000,42.774902,43.479849
8232,d,0.002385,0.059550,0.022000,52.349121,83.935393
8233,sd,0.018668,0.079050,0.021500,59.408691,119.217773
8234,ssd,0.018735,0.049350,0.019200,66.309082,87.284503
8235,d,0.002385,0.027900,0.022000,6.937988,52.285393
8236,dd,0.002426,0.029450,0.021500,14.369629,53.375915
8237,p,0.003780,0.012350,0.020000,33.960938,36.129849
8238,s,0.023128,0.028800,0.020000,45.374268,71.928351
8239,ps,0.002840,0.099250,0.020000,65.102051,122.089786
8240,p,0.003780,0.080450,0.020000,18.120117,104.229849
8241,sp,0.018754,0.075850,0.020000,27.557617,114.603690
8242,p,0.003780,0.035000,0.021500,46.429932,60.279849
8243,p,0.003780,0.115850,0.018500,67.307861,138.129849
8244,pp,0.002838,0.009850,0.018500,89.368408,31.188325
8245,p,0.003780,0.027450,0.022000,31.130127,53.229849
8246,p,0.003780,0.007550,0.019200,51.718750,30.529849
8247,dp,0.002464,0.004500,0.022000,61.212158,28.964344
8248,dp,0.002464,0.074750,0.020000,68.286133,97.214344
8249,p,0.003780,0.053150,0.020000,86.698242,76.929849
