request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
133,p,0.003780,0.008250,0.020000,90.382324,32.029849
134,ss,0.018821,0.004700,0.019200,103.246582,42.720769
135,d,0.002385,0.005350,0.021500,7.035400,29.235393
136,d,0.002385,0.007650,0.018500,15.468750,28.535393
137,sd,0.018668,0.006900,0.018500,26.167480,44.067773
138,sd,0.018668,0.003700,0.018500,35.257080,40.867773
139,ds,0.002343,0.019150,0.022000,45.770508,43.492513
140,d,0.002385,0.005850,0.018500,8.932129,26.735393
141,dd,0.002426,0.006500,0.018500,20.326172,27.425915
142,pdd,0.003045,0.017400,0.022000,42.120117,42.444804
143,d,0.002385,0.004400,0.018500,55.848145,25.285393
144,sdd,0.018511,0.023250,0.020000,64.289551,61.760933
145,s,0.023128,0.095200,0.020000,6.486084,138.328351
146,d,0.002385,0.010100,0.020000,13.954346,32.485393
147,p,0.003780,0.036650,0.018500,34.157471,58.929849
148,d,0.002385,0.020200,0.021500,46.981689,44.085393
149,s,0.023128,0.013900,0.020000,55.157715,57.028351
150,d,0.002385,0.005100,0.019200,7.080078,26.685393
151,sd,0.018668,0.018300,0.019200,17.378662,56.167773
152,dsd,0.002613,0.020850,0.022000,25.960938,45.462551
153,p,0.003780,0.007250,0.021500,45.799561,32.529849
154,sp,0.018754,0.006200,0.020000,62.411133,44.953690
160,p,0.003780,0.004950,0.021500,18.610840,30.229849
161,pp,0.002838,0.011150,0.021500,46.876953,35.488325
162,sp,0.018754,0.066350,0.022000,67.270020,107.103690
163,dp,0.002464,0.016750,0.019200,75.940918,38.414344
164,s,0.023128,0.004600,0.019200,85.385254,46.928351
155,p,0.003780,0.010650,0.021500,18.684326,35.929849
156,d,0.002385,0.004600,0.022000,28.661133,28.985393
157,pd,0.002977,0.004600,0.021500,49.562500,29.077001
158,sp,0.018754,0.006750,0.021500,66.559326,47.003690
159,ps,0.002840,0.004150,0.020000,87.207520,26.989786
165,d,0.002385,0.004800,0.022000,7.349609,29.185393
166,dd,0.002426,0.005300,0.022000,24.328857,29.725915
167,ddd,0.002493,0.006000,0.022000,36.187744,30.493417
168,pd,0.002977,0.005200,0.021500,60.022949,29.677001
169,ppd,0.002827,0.082000,0.020000,95.019287,104.826719
170,d,0.002385,0.003950,0.021500,12.126465,27.835393
171,pd,0.002977,0.016750,0.018500,33.690674,38.227001
172,sd,0.018668,0.008800,0.019200,46.850342,46.667773
173,dp,0.002464,0.004400,0.018500,56.271240,25.364344
174,sdp,0.018492,0.004800,0.020000,66.554199,43.291971
175,s,0.023128,0.005550,0.020000,23.031738,48.678351
176,ss,0.018821,0.011200,0.022000,33.241699,52.020769
177,sss,0.019288,0.014450,0.022000,41.350586,55.738093
178,ss,0.018821,0.004900,0.019200,50.532227,42.920769
179,pss,0.002833,0.083300,0.018500,73.386963,104.632709
185,d,0.002385,0.106250,0.019200,9.250488,127.835393
186,d,0.002385,0.004600,0.022000,16.617432,28.985393
187,p,0.003780,0.017350,0.018500,38.368652,39.629849
188,sd,0.018668,0.071650,0.021500,47.483398,111.817773
189,pdd,0.003045,0.085050,0.021500,65.774902,109.594804
180,d,0.002385,0.007500,0.022000,15.897949,31.885393
181,pd,0.002977,0.014350,0.021500,39.980469,38.827001
182,sp,0.018754,0.020600,0.022000,50.258057,61.353690
183,psp,0.002926,0.012900,0.020000,70.264648,35.825658
184,psd,0.003139,0.056050,0.022000,95.137695,81.188792
190,p,0.003780,0.011150,0.022000,25.821289,36.929849
191,sp,0.018754,0.007750,0.019200,47.216797,45.703690
192,d,0.002385,0.005600,0.019200,58.530029,27.185393
193,pd,0.002977,0.005550,0.019200,81.390137,27.727001
194,dpdsp,0.002411,0.060200,0.019200,102.088623,81.810924
195,p,0.003780,0.093350,0.022000,22.349854,119.129849
196,s,0.023128,0.004450,0.019200,35.236572,46.778351
197,d,0.002385,0.006650,0.019200,43.485352,28.235393
198,pds,0.003022,0.004400,0.022000,64.187744,29.421933
199,p,0.003780,0.004700,0.019200,98.073975,27.679849
200,p,0.003780,0.011050,0.022000,34.959717,36.829849
201,s,0.023128,0.061250,0.022000,47.616455,106.378351
202,d,0.002385,0.005350,0.019200,54.803467,26.935393
203,sdp,0.018492,0.036300,0.022000,63.832764,76.791971
204,dd,0.002426,0.003500,0.022000,70.841553,27.925915
205,d,0.002385,0.008700,0.021500,7.012451,32.585393
206,d,0.002385,0.007850,0.018500,15.581299,28.735393
207,d,0.002385,0.076550,0.022000,26.002441,100.935393
208,p,0.003780,0.009550,0.018500,44.736328,31.829849
209,sp,0.018754,0.004800,0.021500,65.181152,45.053690
210,s,0.023128,0.004550,0.018500,6.726074,46.178351
211,ps,0.002840,0.006300,0.020000,28.129639,29.139786
212,d,0.002385,0.004000,0.020000,67.641113,26.385393
213,sd,0.018668,0.006000,0.018500,78.461670,43.167773
214,sd,0.018668,0.009200,0.022000,87.291748,49.867773
215,p,0.003780,0.016500,0.020000,18.549072,40.279849
216,pp,0.002838,0.019200,0.019200,50.102051,41.238325
217,d,0.002385,0.004500,0.021500,62.917969,28.385393
218,pp,0.002838,0.010650,0.022000,83.330322,35.488325
219,dpp,0.002514,0.014200,0.018500,99.243164,35.214416
220,p,0.003780,0.005700,0.022000,35.644531,31.479849
221,dp,0.002464,0.004750,0.020000,48.728516,27.214344
222,ddp,0.002502,0.004650,0.018500,58.925293,25.651712
223,sdd,0.018511,0.005200,0.022000,70.042725,45.710933
224,dsd,0.002613,0.004650,0.019200,81.360107,26.462551
225,s,0.023128,0.014350,0.022000,6.936035,59.478351
226,ps,0.002840,0.005050,0.018500,26.954102,26.389786
227,pps,0.002854,0.008650,0.020000,55.339355,31.504053
228,dp,0.002464,0.006350,0.022000,71.957275,30.814344
229,sdp,0.018492,0.011950,0.019200,81.587402,49.641971
230,s,0.023128,0.005850,0.020000,7.010498,48.978351
231,ds,0.002343,0.025700,0.019200,17.184814,47.242513
232,ds,0.002343,0.007900,0.019200,26.770264,29.442513
233,sds,0.018566,0.047100,0.021500,35.432129,87.166086
234,dsds,0.002713,0.020700,0.021500,43.899414,44.913025
235,d,0.002385,0.011000,0.020000,23.840576,33.385393
236,p,0.003780,0.005200,0.018500,44.167725,27.479849
237,pp,0.002838,0.004500,0.021500,71.285889,28.838325
238,pp,0.002838,0.008800,0.022000,99.065186,33.638325
239,p,0.003780,0.013700,0.018500,127.596680,35.979849
240,p,0.003780,0.033400,0.020000,22.257812,57.179849
241,p,0.003780,0.004900,0.019200,46.950439,27.879849
242,spp,0.018537,0.056400,0.020000,69.642334,94.937181
243,p,0.003780,0.004800,0.022000,88.150879,30.579849
244,pps,0.002854,0.119700,0.020000,119.101318,142.554053
245,p,0.003780,0.070650,0.022000,19.803711,96.429849
246,s,0.023128,0.094100,0.021500,31.554443,138.728351
247,p,0.003780,0.004900,0.022000,52.251465,30.679849
248,dp,0.002464,0.004750,0.022000,77.879883,29.214344
249,pd,0.002977,0.005000,0.018500,101.254639,26.477001
250,s,0.023128,0.010350,0.018500,23.477051,51.978351
251,ds,0.002343,0.005150,0.021500,33.786133,28.992513
252,sds,0.018566,0.004450,0.020000,42.989014,43.016086
253,dsds,0.002713,0.006200,0.022000,51.142578,30.913025
254,ddsds,0.002327,0.005050,0.020000,59.309082,27.377350
255,s,0.023128,0.007950,0.018500,21.665039,49.578351
256,p,0.003780,0.004050,0.019200,43.602783,27.029849
257,p,0.003780,0.005100,0.019200,74.286133,28.079849
258,sps,0.018360,0.109000,0.020000,94.031738,147.360251
259,ppps,0.002903,0.020400,0.018500,112.672852,41.802583
260,s,0.023128,0.024000,0.019200,23.772461,66.328351
261,p,0.003780,0.005200,0.021500,43.103271,30.479849
262,p,0.003780,0.017900,0.022000,70.240723,43.679849
263,d,0.002385,0.013950,0.019200,83.163818,35.535393
264,sd,0.018668,0.008250,0.018500,93.709473,45.417773
265,p,0.003780,0.039250,0.018500,20.729980,61.529849
266,d,0.002385,0.007900,0.020000,39.127197,30.285393
267,pd,0.002977,0.005750,0.021500,61.437500,30.227001
268,sp,0.018754,0.005450,0.022000,74.703125,46.203690
269,dsp,0.002685,0.006050,0.018500,90.328857,27.234513
275,d,0.002385,0.004750,0.019200,11.424805,26.335393
276,dd,0.002426,0.005550,0.020000,20.438232,27.975915
277,ddd,0.002493,0.010650,0.021500,29.887695,34.643417
278,dd,0.002426,0.005400,0.018500,39.161865,26.325915
279,sdd,0.018511,0.004700,0.018500,47.121582,41.710933
270,s,0.023128,0.008600,0.022000,6.903564,53.728351
271,ss,0.018821,0.005200,0.022000,22.745361,46.020769
272,pss,0.002833,0.008800,0.018500,46.493896,30.132709
273,pp,0.002838,0.072600,0.021500,71.370117,96.938325
274,s,0.023128,0.004900,0.020000,89.162109,48.028351
280,d,0.002385,0.004500,0.022000,7.198730,28.885393
281,sd,0.018668,0.006200,0.018500,18.689941,43.367773
282,ps,0.002840,0.004150,0.022000,41.640869,28.989786
283,dps,0.002445,0.010550,0.018500,54.570801,31.494936
284,sdsd,0.018197,0.041800,0.018500,64.705322,78.497164
285,d,0.002385,0.006350,0.020000,23.429688,28.735393
286,dd,0.002426,0.004400,0.022000,34.489990,28.825915
287,sdd,0.018511,0.004200,0.022000,44.951172,44.710933
288,dsd,0.002613,0.005450,0.020000,53.435547,28.062551
289,s,0.023128,0.013250,0.018500,61.556152,54.878351
290,p,0.003780,0.005000,0.019200,35.691650,27.979849
291,s,0.023128,0.082350,0.022000,55.370117,127.478351
292,pp,0.002838,0.099700,0.018500,74.234619,121.038325
293,spp,0.018537,0.070800,0.020000,84.125732,109.337181
294,p,0.003780,0.012100,0.018500,104.417480,34.379849
295,d,0.002385,0.013050,0.021500,11.011963,36.935393
296,sd,0.018668,0.094100,0.021500,24.463867,134.267773
297,sd,0.018668,0.008800,0.020000,31.914062,47.467773
298,sd,0.018668,0.036200,0.019200,39.112305,74.067773
299,d,0.002385,0.021000,0.019200,47.815918,42.585393
300,d,0.002385,0.006500,0.018500,10.534912,27.385393
301,sd,0.018668,0.033400,0.018500,19.546387,70.567773
302,ps,0.002840,0.012600,0.020000,43.377686,35.439786
303,sps,0.018360,0.041800,0.018500,60.538330,78.660251
304,s,0.023128,0.004750,0.018500,68.658447,46.378351
305,p,0.003780,0.025650,0.018500,18.565186,47.929849
306,d,0.002385,0.028650,0.022000,31.810547,53.035393
307,d,0.002385,0.025750,0.019200,39.150146,47.335393
308,dp,0.002464,0.007900,0.019200,46.521973,29.564344
309,d,0.002385,0.004750,0.019200,57.840332,26.335393
310,s,0.023128,0.005450,0.018500,33.149658,47.078351
311,ds,0.002343,0.005700,0.019200,56.325439,27.242513
312,sds,0.018566,0.007400,0.019200,67.409424,45.166086
313,dsds,0.002713,0.008600,0.020000,76.898193,31.313025
314,dds,0.002685,0.060950,0.020000,87.652588,83.635273
315,d,0.002385,0.007600,0.018500,22.818604,28.485393
316,pd,0.002977,0.004800,0.020000,44.625732,27.777001
317,pp,0.002838,0.004800,0.021500,72.253174,29.138325
318,dp,0.002464,0.003950,0.018500,85.042480,24.914344
319,pd,0.002977,0.004450,0.020000,108.495117,27.427001
320,s,0.023128,0.006700,0.020000,8.140625,49.828351
321,ps,0.002840,0.005150,0.020000,32.273193,27.989786
322,dp,0.002464,0.135050,0.021500,53.955322,159.014344
323,s,0.023128,0.005000,0.020000,62.133545,48.128351
324,psp,0.002926,0.056700,0.020000,89.759277,79.625658
325,s,0.023128,0.004700,0.018500,23.031982,46.328351
326,ds,0.002343,0.009200,0.020000,35.268555,31.542513
327,ss,0.018821,0.057000,0.022000,49.739990,97.820769
328,dss,0.002842,0.047100,0.021500,57.982178,71.441615
329,sds,0.018566,0.015550,0.019200,65.507568,53.316086
330,p,0.003780,0.010900,0.021500,22.330078,36.179849
331,pp,0.002838,0.017500,0.019200,51.709717,39.538325
332,s,0.023128,0.004050,0.019200,68.314697,46.378351
333,ss,0.018821,0.005000,0.020000,77.367188,43.820769
334,pss,0.002833,0.004750,0.018500,98.872559,26.082709
335,s,0.023128,0.010200,0.018500,8.207520,51.828351
336,p,0.003780,0.016900,0.019200,39.481689,39.879849
337,sp,0.018754,0.004550,0.018500,59.780762,41.803690
338,dsp,0.002685,0.007300,0.021500,68.640625,31.484513
339,pds,0.003022,0.004300,0.022000,95.508789,29.321933
340,s,0.023128,0.005700,0.019200,8.583740,48.028351
341,ps,0.002840,0.014750,0.022000,32.122070,39.589786
342,dps,0.002445,0.008200,0.020000,51.147949,30.644936
343,p,0.003780,0.015550,0.018500,74.916016,37.829849
344,d,0.002385,0.008100,0.020000,88.357178,30.485393
350,s,0.023128,0.005150,0.018500,7.058105,46.778351
351,s,0.023128,0.005550,0.020000,15.684570,48.678351
352,sss,0.019288,0.009950,0.020000,26.332520,49.238093
353,ss,0.018821,0.007550,0.019200,33.846436,45.570769
354,pss,0.002833,0.006050,0.020000,53.197754,28.882709
345,s,0.023128,0.008100,0.022000,7.083740,53.228351
346,s,0.023128,0.004750,0.018500,16.272705,46.378351
347,ss,0.018821,0.046450,0.020000,25.630127,85.270769
348,ss,0.018821,0.010450,0.022000,32.975098,51.270769
349,dss,0.002842,0.004550,0.021500,42.297119,28.891615
360,p,0.003780,0.012100,0.021500,20.308838,37.379849
361,d,0.002385,0.006750,0.021500,37.175293,30.635393
362,ddp,0.002502,0.011500,0.022000,47.849365,36.001712
363,dd,0.002426,0.004850,0.021500,58.561523,28.775915
364,pddd,0.002895,0.010500,0.018500,80.530518,31.895137
355,s,0.023128,0.005500,0.020000,33.098877,48.628351
356,p,0.003780,0.027700,0.020000,66.558350,51.479849
357,ps,0.002840,0.016300,0.020000,91.388672,39.139786
358,pp,0.002838,0.011150,0.021500,119.515869,35.488325
359,p,0.003780,0.005850,0.022000,153.299072,31.629849
370,s,0.023128,0.059850,0.019200,27.802979,102.178351
371,d,0.002385,0.089000,0.020000,35.561768,111.385393
372,d,0.002385,0.005000,0.019200,42.796875,26.585393
373,sd,0.018668,0.005150,0.019200,51.975830,43.017773
374,dsd,0.002613,0.004750,0.021500,60.234863,28.862551
365,p,0.003780,0.007350,0.020000,22.025635,31.129849
366,d,0.002385,0.071450,0.019200,31.618408,93.035393
367,s,0.023128,0.027700,0.020000,38.593506,70.828351
368,dp,0.002464,0.004900,0.022000,45.966553,29.364344
369,pd,0.002977,0.029550,0.021500,67.788330,54.027001
375,s,0.023128,0.004850,0.022000,7.424316,49.978351
376,p,0.003780,0.012400,0.021500,28.026855,37.679849
377,s,0.023128,0.024100,0.021500,48.540039,68.728351
378,psp,0.002926,0.089250,0.022000,72.434570,114.175658
379,s,0.023128,0.008250,0.019200,82.116211,50.578351
380,d,0.002385,0.003850,0.022000,23.971924,28.235393
381,pd,0.002977,0.004550,0.022000,47.133057,29.527001
382,sd,0.018668,0.013700,0.021500,68.634766,53.867773
383,p,0.003780,0.007200,0.019200,90.023193,30.179849
384,pp,0.002838,0.007550,0.020000,118.132324,30.388325
385,d,0.002385,0.006900,0.020000,9.167969,29.285393
386,pd,0.002977,0.016500,0.021500,32.018066,40.977001
387,p,0.003780,0.054250,0.018500,53.353027,76.529849
388,pd,0.002977,0.107150,0.018500,74.235352,128.627001
389,d,0.002385,0.003650,0.021500,84.566650,27.535393
390,p,0.003780,0.004150,0.022000,36.293213,29.929849
391,sp,0.018754,0.005050,0.019200,50.634277,43.003690
392,ps,0.002840,0.005550,0.021500,73.315186,29.889786
393,ps,0.002840,0.044300,0.019200,98.143066,66.339786
394,ppsp,0.002899,0.065900,0.022000,119.006592,90.799248
400,s,0.023128,0.021550,0.021500,21.035645,66.178351
401,s,0.023128,0.004550,0.019200,29.558838,46.878351
402,ps,0.002840,0.004550,0.019200,51.183105,26.589786
403,p,0.003780,0.009000,0.021500,78.978271,34.279849
404,dp,0.002464,0.015050,0.019200,94.979492,36.714344
395,d,0.002385,0.017800,0.021500,22.022705,41.685393
396,d,0.002385,0.013100,0.022000,30.139160,37.485393
397,sd,0.018668,0.013650,0.018500,39.229492,50.817773
398,d,0.002385,0.007050,0.018500,48.590576,27.935393
399,dd,0.002426,0.012000,0.022000,56.888184,36.425915
410,s,0.023128,0.011000,0.020000,6.575684,54.128351
411,s,0.023128,0.007800,0.019200,15.052002,50.128351
412,ps,0.002840,0.005200,0.019200,36.750488,27.239786
413,pp,0.002838,0.004850,0.021500,61.495850,29.188325
414,p,0.003780,0.054200,0.021500,92.416016,79.479849
405,p,0.003780,0.004350,0.022000,18.558105,30.129849
406,sp,0.018754,0.064150,0.019200,43.576904,102.103690
407,d,0.002385,0.004050,0.022000,52.783936,28.435393
408,sdsp,0.018148,0.029300,0.021500,65.295410,68.948415
409,psdsp,0.002603,0.023000,0.022000,86.471680,47.603411
420,d,0.002385,0.004450,0.020000,6.723145,26.835393
421,dd,0.002426,0.008200,0.019200,17.558594,29.825915
422,pdd,0.003045,0.006600,0.019200,36.843750,28.844804
423,s,0.023128,0.012450,0.019200,50.015625,54.778351
424,ds,0.002343,0.007000,0.019200,59.727051,28.542513
415,d,0.002385,0.003700,0.019200,17.001465,25.285393
416,p,0.003780,0.004050,0.018500,39.156006,26.329849
417,sp,0.018754,0.004550,0.018500,52.278809,41.803690
418,ps,0.002840,0.006550,0.019200,72.703613,28.589786
419,sps,0.018360,0.004900,0.020000,82.045898,43.260251
425,d,0.002385,0.012800,0.019200,23.382080,34.385393
426,p,0.003780,0.006300,0.022000,44.351562,32.079849
427,sp,0.018754,0.011200,0.018500,58.732422,48.453690
428,p,0.003780,0.007300,0.019200,79.917969,30.279849
429,pp,0.002838,0.005200,0.018500,108.301270,26.538325
430,s,0.023128,0.004750,0.020000,21.992188,47.878351
431,ps,0.002840,0.114600,0.021500,44.628662,138.939786
432,ss,0.018821,0.004850,0.019200,54.131348,42.870769
433,sss,0.019288,0.004550,0.022000,62.250000,45.838093
434,sss,0.019288,0.004150,0.021500,73.148682,44.938093
440,s,0.023128,0.024150,0.022000,6.948242,69.278351
441,d,0.002385,0.005850,0.022000,14.577637,30.235393
442,p,0.003780,0.003900,0.018500,34.688965,26.179849
443,spds,0.018151,0.058500,0.018500,50.956787,95.150699
444,sp,0.018754,0.006200,0.021500,58.191406,46.453690
435,s,0.023128,0.007400,0.022000,6.820801,52.528351
436,ds,0.002343,0.004350,0.020000,18.780518,26.692513
437,pds,0.003022,0.005000,0.018500,41.844727,26.521933
438,spd,0.018317,0.071500,0.020000,58.977783,109.817325
439,sp,0.018754,0.006700,0.021500,67.543457,46.953690
445,s,0.023128,0.017850,0.019200,6.885498,60.178351
446,ss,0.018821,0.025100,0.021500,16.242920,65.420769
447,p,0.003780,0.007100,0.020000,37.598877,30.879849
448,p,0.003780,0.003400,0.020000,64.113281,27.179849
449,spss,0.018655,0.061450,0.021500,80.399658,101.605113
450,p,0.003780,0.017250,0.019200,18.304443,40.229849
451,s,0.023128,0.005000,0.018500,34.782715,46.628351
452,dsp,0.002685,0.011650,0.020000,44.449707,34.334513
453,ds,0.002343,0.005350,0.021500,52.117432,29.192513
454,ds,0.002343,0.075250,0.018500,60.735352,96.092513
455,d,0.002385,0.007300,0.021500,6.886475,31.185393
456,sd,0.018668,0.005400,0.022000,16.396484,46.067773
457,ssd,0.018735,0.005950,0.020000,26.059570,44.684503
458,pss,0.002833,0.008400,0.020000,47.645020,31.232709
459,sps,0.018360,0.004700,0.018500,64.069092,41.560251
460,d,0.002385,0.008650,0.019200,6.835205,30.235393
461,dd,0.002426,0.011800,0.018500,16.279541,32.725915
462,sdd,0.018511,0.005000,0.020000,25.872314,43.510933
463,ssd,0.018735,0.107000,0.022000,42.787109,147.734503
464,ps,0.002840,0.011800,0.022000,63.398193,36.639786
470,d,0.002385,0.006200,0.020000,23.441895,28.585393
471,p,0.003780,0.005350,0.019200,43.715576,28.329849
472,p,0.003780,0.010550,0.018500,65.176514,32.829849
473,p,0.003780,0.006450,0.020000,95.418945,30.229849
474,dp,0.002464,0.016500,0.019200,113.849121,38.164344
475,s,0.023128,0.061250,0.022000,13.923828,106.378351
476,s,0.023128,0.005600,0.018500,21.707275,47.228351
477,ds,0.002343,0.018950,0.020000,31.307373,41.292513
478,ps,0.002840,0.005600,0.019200,54.491211,27.639786
479,dp,0.002464,0.005000,0.020000,72.270508,27.464344
465,p,0.003780,0.008600,0.018500,21.803467,30.879849
466,d,0.002385,0.011700,0.018500,38.682129,32.585393
467,sd,0.018668,0.012450,0.021500,45.767822,52.617773
468,ssd,0.018735,0.065300,0.019200,53.423096,103.234503
469,sssd,0.017999,0.011800,0.020000,61.759277,49.798568
480,p,0.003780,0.006050,0.022000,19.631104,31.829849
481,sp,0.018754,0.006800,0.018500,43.944824,44.053690
482,psp,0.002926,0.017200,0.018500,67.971191,38.625658
483,d,0.002385,0.009450,0.019200,90.890869,31.035393
484,sd,0.018668,0.022800,0.018500,99.495850,59.967773
490,s,0.023128,0.005500,0.019200,25.295898,47.828351
491,ss,0.018821,0.006150,0.021500,37.365723,46.470769
492,dss,0.002842,0.011750,0.018500,46.768799,33.091615
493,ddss,0.002785,0.042650,0.021500,56.604980,66.935416
494,ps,0.002840,0.004500,0.019200,77.149658,26.539786
485,d,0.002385,0.020750,0.019200,23.311279,42.335393
486,p,0.003780,0.017100,0.021500,42.533936,42.379849
487,p,0.003780,0.005000,0.022000,66.519775,30.779849
488,pp,0.002838,0.035850,0.022000,93.820801,60.688325
489,s,0.023128,0.093000,0.020000,103.094238,136.128351
500,p,0.003780,0.007650,0.021500,34.963135,32.929849
501,pp,0.002838,0.012100,0.018500,64.263916,33.438325
502,pp,0.002838,0.028950,0.021500,92.374756,53.288325
503,pp,0.002838,0.030250,0.022000,116.592773,55.088325
504,s,0.023128,0.008550,0.021500,126.369385,53.178351
495,d,0.002385,0.005150,0.021500,6.833252,29.035393
496,sd,0.018668,0.004800,0.022000,17.350342,45.467773
497,dsd,0.002613,0.005100,0.022000,29.034668,29.712551
498,sds,0.018566,0.005400,0.018500,39.133057,42.466086
499,pss,0.002833,0.017750,0.019200,62.047607,39.782709
510,p,0.003780,0.004000,0.019200,37.183838,26.979849
511,p,0.003780,0.004500,0.018500,64.884033,26.779849
512,d,0.002385,0.008200,0.020000,84.309082,30.585393
513,d,0.002385,0.004650,0.019200,94.958740,26.235393
514,p,0.003780,0.005150,0.019200,116.090820,28.129849
505,d,0.002385,0.011700,0.020000,8.101562,34.085393
506,d,0.002385,0.004950,0.020000,18.673096,27.335393
507,pdd,0.003045,0.008800,0.022000,40.698730,33.844804
508,pdd,0.003045,0.008800,0.018500,68.929688,30.344804
509,s,0.023128,0.005250,0.019200,82.337891,47.578351
515,p,0.003780,0.005000,0.020000,18.577393,28.779849
516,s,0.023128,0.012100,0.020000,34.972412,55.228351
517,ds,0.002343,0.007100,0.020000,42.185303,29.442513
518,d,0.002385,0.004600,0.020000,51.387451,26.985393
519,pdp,0.002932,0.052650,0.022000,73.602539,77.581683
520,d,0.002385,0.003900,0.019200,24.085449,25.485393
521,sd,0.018668,0.004400,0.019200,33.891846,42.267773
522,ps,0.002840,0.016850,0.019200,54.629883,38.889786
523,ss,0.018821,0.005650,0.022000,75.539062,46.470769
524,ds,0.002343,0.004150,0.019200,87.923584,25.692513
525,p,0.003780,0.023650,0.019200,34.063721,46.629849
526,d,0.002385,0.025500,0.022000,50.746582,49.885393
527,p,0.003780,0.006950,0.020000,71.150879,30.729849
528,pd,0.002977,0.017250,0.021500,96.382568,41.727001
529,sp,0.018754,0.010550,0.021500,112.933594,50.803690
535,p,0.003780,0.004450,0.018500,19.909912,26.729849
536,pp,0.002838,0.006550,0.019200,46.029541,28.588325
537,p,0.003780,0.004250,0.021500,75.948975,29.529849
538,pp,0.002838,0.011950,0.021500,101.896240,36.288325
539,dpp,0.002514,0.026350,0.019200,118.744385,48.064416
530,s,0.023128,0.006500,0.022000,8.561523,51.628351
531,d,0.002385,0.006150,0.018500,16.969482,27.035393
532,p,0.003780,0.056850,0.018500,36.688721,79.129849
533,ds,0.002343,0.005450,0.021500,50.581787,29.292513
534,pd,0.002977,0.021550,0.020000,73.618896,44.527001
545,s,0.023128,0.010000,0.019200,10.358398,52.328351
546,s,0.023128,0.005000,0.018500,18.044189,46.628351
547,ds,0.002343,0.004250,0.020000,25.582764,26.592513
548,ds,0.002343,0.009000,0.018500,35.415283,29.842513
549,sdds,0.018154,0.013950,0.019200,45.176025,51.303743
540,p,0.003780,0.019750,0.018500,22.538330,42.029849
541,pp,0.002838,0.029650,0.020000,48.507568,52.488325
542,p,0.003780,0.008250,0.020000,74.991943,32.029849
543,sp,0.018754,0.026800,0.020000,88.050293,65.553690
544,p,0.003780,0.004700,0.022000,108.496826,30.479849
550,d,0.002385,0.025650,0.021500,6.924316,49.535393
551,dd,0.002426,0.014600,0.020000,15.594238,37.025915
552,d,0.002385,0.004900,0.018500,26.467041,25.785393
553,sdd,0.018511,0.016400,0.022000,33.800293,56.910933
554,dd,0.002426,0.008450,0.018500,43.709473,29.375915
555,d,0.002385,0.015300,0.018500,21.525635,36.185393
556,p,0.003780,0.004400,0.019200,41.869141,27.379849
557,sp,0.018754,0.017150,0.021500,54.693604,57.403690
558,p,0.003780,0.007600,0.019200,74.708252,30.579849
559,d,0.002385,0.005550,0.022000,88.001465,29.935393
560,s,0.023128,0.057900,0.020000,23.234619,101.028351
561,d,0.002385,0.012450,0.021500,31.157471,36.335393
562,dd,0.002426,0.014050,0.018500,39.520508,34.975915
563,s,0.023128,0.004100,0.020000,47.568604,47.228351
564,ds,0.002343,0.006650,0.018500,57.863770,27.492513
565,s,0.023128,0.011950,0.022000,20.513672,57.078351
566,ps,0.002840,0.010650,0.018500,44.785645,31.989786
567,d,0.002385,0.005200,0.018500,63.070312,26.085393
568,pps,0.002854,0.040100,0.019200,86.575684,62.154053
569,s,0.023128,0.003700,0.021500,99.444336,48.328351
570,p,0.003780,0.010250,0.020000,25.294189,34.029849
571,d,0.002385,0.023100,0.018500,42.002197,43.985393
572,dp,0.002464,0.008550,0.022000,49.445557,33.014344
573,s,0.023128,0.063100,0.019200,57.727295,105.428351
574,ddd,0.002493,0.004550,0.018500,65.881348,25.543417
575,s,0.023128,0.004850,0.018500,6.536865,46.478351
576,ds,0.002343,0.004550,0.022000,15.139893,28.892513
577,ps,0.002840,0.040200,0.018500,35.916992,61.539786
578,d,0.002385,0.073250,0.020000,46.483154,95.635393
579,dps,0.002445,0.003800,0.019200,54.681885,25.444936
580,d,0.002385,0.011150,0.022000,9.592773,35.535393
581,p,0.003780,0.004550,0.021500,30.357422,29.829849
582,pd,0.002977,0.036100,0.018500,61.995117,57.577001
583,d,0.002385,0.006600,0.022000,72.520752,30.985393
584,sp,0.018754,0.059200,0.019200,89.635010,97.153690
590,s,0.023128,0.029550,0.020000,6.973877,72.678351
591,ds,0.002343,0.011100,0.020000,16.542969,33.442513
592,d,0.002385,0.005700,0.022000,26.345947,30.085393
593,sds,0.018566,0.010450,0.019200,35.682861,48.216086
594,ddd,0.002493,0.032150,0.018500,44.102539,53.143417
585,d,0.002385,0.004550,0.019200,16.730225,26.135393
586,sd,0.018668,0.009750,0.020000,27.558838,48.417773
587,s,0.023128,0.016800,0.018500,36.652588,58.428351
588,p,0.003780,0.011700,0.019200,57.930664,34.679849
589,ps,0.002840,0.067950,0.018500,79.602295,89.289786
595,d,0.002385,0.016550,0.021500,7.348389,40.435393
596,sd,0.018668,0.010150,0.018500,17.922363,47.317773
597,dsd,0.002613,0.009600,0.019200,29.334717,31.412551
598,p,0.003780,0.048350,0.022000,54.423584,74.129849
599,p,0.003780,0.009100,0.021500,80.486328,34.379849
600,d,0.002385,0.004850,0.022000,22.713623,29.235393
601,pd,0.002977,0.005300,0.022000,42.923828,30.277001
602,dp,0.002464,0.004800,0.022000,59.444092,29.264344
