request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
7039,p,0.003780,0.012550,0.018500,99.939453,34.829849
7040,d,0.002385,0.004750,0.018500,6.902588,25.635393
7041,s,0.023128,0.031450,0.018500,13.996094,73.078351
7042,d,0.002385,0.047400,0.021500,21.124512,71.285393
7043,s,0.023128,0.091600,0.021500,27.955078,136.228351
7044,d,0.002385,0.036650,0.022000,35.014404,61.035393
7050,d,0.002385,0.004500,0.022000,6.865723,28.885393
7051,d,0.002385,0.005500,0.018500,14.279297,26.385393
7052,s,0.023128,0.045800,0.018500,21.169922,87.428351
7053,d,0.002385,0.084350,0.021500,28.427734,108.235393
7054,s,0.023128,0.088150,0.022000,35.449951,133.278351
7045,s,0.023128,0.005450,0.020000,6.544678,48.578351
7046,d,0.002385,0.010800,0.022000,14.063477,35.185393
7047,d,0.002385,0.020950,0.020000,21.903320,43.335393
7048,p,0.003780,0.112850,0.022000,40.994141,138.629849
7049,d,0.002385,0.079600,0.018500,50.541992,100.485393
7055,s,0.023128,0.004550,0.021500,6.412598,49.178351
7056,d,0.002385,0.010650,0.022000,13.884521,35.035393
7057,d,0.002385,0.069000,0.018500,21.354492,89.885393
7058,d,0.002385,0.085050,0.018500,28.985596,105.935393
7059,s,0.023128,0.051950,0.019200,36.363525,94.278351
7060,s,0.023128,0.006250,0.018500,6.436768,47.878351
7061,s,0.023128,0.011050,0.021500,13.353271,55.678351
7062,s,0.023128,0.020850,0.020000,20.318115,63.978351
7063,d,0.002385,0.036100,0.020000,27.676758,58.485393
7064,d,0.002385,0.101700,0.019200,35.147217,123.285393
7065,d,0.002385,0.004700,0.021500,6.756836,28.585393
7066,d,0.002385,0.009800,0.019200,14.007080,31.385393
7067,p,0.003780,0.129300,0.022000,33.262451,155.079849
7068,s,0.023128,0.004250,0.021500,42.598877,48.878351
7069,s,0.023128,0.035950,0.018500,49.668457,77.578351
7070,d,0.002385,0.004550,0.022000,7.313721,28.935393
7071,s,0.023128,0.020150,0.018500,14.741455,61.778351
7072,p,0.003780,0.026150,0.018500,35.236084,48.429849
7073,p,0.003780,0.003950,0.019200,57.658936,26.929849
7074,p,0.003780,0.102750,0.018500,79.088623,125.029849
7075,p,0.003780,0.005300,0.022000,34.525879,31.079849
7076,d,0.002385,0.014300,0.019200,44.142578,35.885393
7077,d,0.002385,0.100400,0.018500,51.260498,121.285393
7078,p,0.003780,0.054250,0.018500,69.537842,76.529849
7079,s,0.023128,0.008150,0.020000,78.686279,51.278351
7080,d,0.002385,0.006200,0.021500,13.585938,30.085393
7081,p,0.003780,0.011050,0.022000,38.408691,36.829849
7082,s,0.023128,0.084500,0.022000,47.724365,129.628351
7083,s,0.023128,0.004300,0.022000,54.737061,49.428351
7084,d,0.002385,0.059800,0.022000,61.968018,84.185393
7085,p,0.003780,0.005200,0.021500,17.918457,30.479849
7086,s,0.023128,0.012750,0.020000,27.390625,55.878351
7087,p,0.003780,0.016800,0.018500,45.827637,39.079849
7088,d,0.002385,0.006550,0.018500,55.389893,27.435393
7089,d,0.002385,0.142450,0.018500,62.559570,163.335393
7090,d,0.002385,0.003800,0.018500,7.099609,24.685393
7091,p,0.003780,0.019000,0.022000,26.178467,44.779849
7092,s,0.023128,0.066900,0.019200,35.276367,109.228351
7093,d,0.002385,0.006650,0.020000,42.311768,29.035393
7094,s,0.023128,0.066300,0.020000,49.105957,109.428351
7095,p,0.003780,0.003950,0.020000,20.359131,27.729849
7096,p,0.003780,0.017250,0.019200,40.586670,40.229849
7097,s,0.023128,0.116750,0.018500,49.690430,158.378351
7098,s,0.023128,0.004750,0.019200,56.750732,47.078351
7099,s,0.023128,0.051700,0.019200,63.674805,94.028351
7100,p,0.003780,0.004900,0.019200,34.153076,27.879849
7101,p,0.003780,0.012050,0.022000,56.240723,37.829849
7102,d,0.002385,0.027000,0.022000,67.403564,51.385393
7103,s,0.023128,0.005750,0.021500,74.870361,50.378351
7104,s,0.023128,0.051700,0.019200,82.394531,94.028351
7105,p,0.003780,0.006000,0.019200,20.554443,28.979849
7106,s,0.023128,0.028300,0.021500,30.302979,72.928351
7107,s,0.023128,0.054400,0.020000,37.361572,97.528351
7108,d,0.002385,0.088500,0.019200,44.667725,110.085393
7109,s,0.023128,0.141900,0.019200,51.691895,184.228351
7110,d,0.002385,0.006400,0.018500,18.478271,27.285393
7111,p,0.003780,0.011950,0.018500,39.333008,34.229849
7112,p,0.003780,0.114850,0.018500,60.199951,137.129849
7113,d,0.002385,0.004850,0.019200,70.041992,26.435393
7114,d,0.002385,0.042950,0.021500,77.367188,66.835393
7115,p,0.003780,0.004300,0.019200,45.667480,27.279849
7116,s,0.023128,0.017850,0.019200,59.238525,60.178351
7117,d,0.002385,0.010500,0.022000,66.914062,34.885393
7118,s,0.023128,0.081850,0.021500,74.094238,126.478351
7119,p,0.003780,0.004300,0.018500,92.632080,26.579849
7120,p,0.003780,0.005000,0.021500,29.093750,30.279849
7121,d,0.002385,0.015350,0.018500,39.889893,36.235393
7122,s,0.023128,0.120250,0.018500,47.398682,161.878351
7123,d,0.002385,0.049250,0.020000,55.125977,71.635393
7124,p,0.003780,0.065750,0.022000,74.296875,91.529849
7125,d,0.002385,0.004650,0.022000,6.679443,29.035393
7126,p,0.003780,0.011100,0.018500,25.296631,33.379849
7127,s,0.023128,0.057000,0.018500,34.451416,98.628351
7128,p,0.003780,0.069600,0.018500,53.030273,91.879849
7129,p,0.003780,0.009750,0.022000,73.508545,35.529849
7130,s,0.023128,0.007450,0.021500,23.096436,52.078351
7131,s,0.023128,0.008400,0.022000,30.936768,53.528351
7132,s,0.023128,0.088700,0.022000,37.942139,133.828351
7133,p,0.003780,0.018600,0.021500,56.440918,43.879849
7134,d,0.002385,0.068500,0.022000,66.040283,92.885393
7135,s,0.023128,0.003800,0.021500,20.765869,48.428351
7136,s,0.023128,0.014450,0.020000,28.613037,57.578351
7137,d,0.002385,0.134700,0.022000,36.413574,159.085393
7138,d,0.002385,0.040200,0.021500,44.544434,64.085393
7139,d,0.002385,0.074850,0.018500,52.507568,95.735393
7140,d,0.002385,0.004150,0.019200,6.875488,25.735393
7141,d,0.002385,0.013600,0.021500,14.690186,37.485393
7142,p,0.003780,0.066250,0.019200,33.513184,89.229849
7143,d,0.002385,0.004900,0.022000,43.451660,29.285393
7144,s,0.023128,0.041600,0.021500,50.779785,86.228351
7145,p,0.003780,0.009000,0.021500,18.186279,34.279849
7146,d,0.002385,0.008200,0.018500,27.794678,29.085393
7147,d,0.002385,0.014350,0.018500,34.921631,35.235393
7148,s,0.023128,0.024150,0.018500,41.803467,65.778351
7149,s,0.023128,0.082800,0.021500,48.628906,127.428351
7150,d,0.002385,0.004500,0.021500,8.576172,28.385393
7151,d,0.002385,0.011150,0.022000,17.406982,35.535393
7152,d,0.002385,0.041800,0.020000,27.406250,64.185393
7153,d,0.002385,0.076450,0.020000,36.214600,98.835393
7154,s,0.023128,0.011100,0.019200,43.887207,53.428351
7155,p,0.003780,0.004650,0.018500,34.825195,26.929849
7156,s,0.023128,0.009500,0.021500,44.056641,54.128351
7157,p,0.003780,0.034050,0.018500,62.408936,56.329849
7158,d,0.002385,0.003950,0.019200,73.093262,25.535393
7159,s,0.023128,0.096450,0.021500,80.411377,141.078351
7160,p,0.003780,0.004250,0.020000,17.925537,28.029849
7161,d,0.002385,0.008650,0.020000,27.913330,31.035393
7162,s,0.023128,0.014000,0.019200,35.467041,56.328351
7163,p,0.003780,0.086450,0.020000,56.159668,110.229849
7164,p,0.003780,0.003800,0.020000,78.264404,27.579849
7170,s,0.023128,0.003950,0.022000,6.386719,49.078351
7171,d,0.002385,0.013100,0.019200,13.690918,34.685393
7172,d,0.002385,0.061150,0.019200,21.131348,82.735393
7173,p,0.003780,0.072950,0.020000,39.575928,96.729849
7174,s,0.023128,0.051250,0.021500,48.903076,95.878351
7165,d,0.002385,0.005950,0.020000,22.258789,28.335393
7166,p,0.003780,0.011500,0.020000,41.242188,35.279849
7167,s,0.023128,0.059300,0.021500,50.379395,103.928351
7168,p,0.003780,0.005750,0.022000,69.021729,31.529849
7169,d,0.002385,0.052250,0.022000,78.655029,76.635393
7175,d,0.002385,0.006050,0.022000,23.336914,30.435393
7176,p,0.003780,0.006500,0.020000,42.352783,30.279849
7177,s,0.023128,0.071600,0.018500,51.584473,113.228351
7178,s,0.023128,0.041650,0.018500,58.510254,83.278351
7179,s,0.023128,0.005400,0.019200,65.477783,47.728351
7180,s,0.023128,0.004650,0.019200,18.595947,46.978351
7181,p,0.003780,0.027300,0.019200,37.615479,50.279849
7182,p,0.003780,0.030100,0.019200,57.831787,53.079849
7183,d,0.002385,0.077100,0.019200,70.048828,98.685393
7184,p,0.003780,0.005950,0.020000,93.794922,29.729849
7190,p,0.003780,0.007200,0.018500,35.717529,29.479849
7191,p,0.003780,0.010400,0.022000,57.487793,36.179849
7192,d,0.002385,0.065700,0.021500,67.539795,89.585393
7193,p,0.003780,0.005300,0.019200,86.553467,28.279849
7194,p,0.003780,0.041100,0.019200,107.237793,64.079849
7185,s,0.023128,0.008600,0.020000,6.481445,51.728351
7186,d,0.002385,0.016050,0.020000,13.799316,38.435393
7187,s,0.023128,0.057200,0.022000,20.830811,102.328351
7188,d,0.002385,0.059800,0.022000,28.100342,84.185393
7189,d,0.002385,0.065450,0.022000,35.351807,89.835393
7195,s,0.023128,0.004850,0.020000,6.454346,47.978351
7196,p,0.003780,0.015250,0.022000,24.692871,41.029849
7197,p,0.003780,0.035400,0.021500,45.206055,60.679849
7198,d,0.002385,0.058450,0.022000,54.690430,82.835393
7199,s,0.023128,0.004550,0.022000,61.587646,49.678351
7205,s,0.023128,0.005100,0.022000,6.542236,50.228351
7206,d,0.002385,0.009600,0.021500,13.745850,33.485393
7207,p,0.003780,0.071450,0.021500,32.277100,96.729849
7208,s,0.023128,0.104800,0.019200,41.281494,147.128351
7209,d,0.002385,0.090550,0.018500,48.763184,111.435393
7210,s,0.023128,0.004700,0.019200,6.389648,47.028351
7211,p,0.003780,0.018700,0.022000,25.234863,44.479849
7212,s,0.023128,0.062800,0.019200,34.673340,105.128351
7213,p,0.003780,0.087500,0.021500,52.933105,112.779849
7214,s,0.023128,0.006200,0.020000,62.016113,49.328351
7200,s,0.023128,0.007050,0.019200,8.596436,49.378351
7201,p,0.003780,0.017850,0.022000,27.387451,43.629849
7202,d,0.002385,0.057550,0.020000,37.228271,79.935393
7203,d,0.002385,0.112800,0.022000,44.691162,137.185393
7204,d,0.002385,0.072400,0.019200,51.946533,93.985393
7215,s,0.023128,0.010000,0.018500,22.728760,51.628351
7216,p,0.003780,0.047850,0.018500,42.299561,70.129849
7217,d,0.002385,0.046450,0.019200,51.839600,68.035393
7218,s,0.023128,0.054100,0.018500,58.869873,95.728351
7219,d,0.002385,0.062400,0.021500,66.405762,86.285393
7220,d,0.002385,0.004550,0.019200,6.920898,26.135393
7221,d,0.002385,0.010800,0.020000,14.271729,33.185393
7222,p,0.003780,0.038850,0.020000,33.326416,62.629849
7223,d,0.002385,0.004050,0.020000,43.015381,26.435393
7224,s,0.023128,0.055900,0.019200,49.985352,98.228351
7225,s,0.023128,0.003950,0.020000,6.961914,47.078351
7226,s,0.023128,0.019750,0.022000,14.645752,64.878351
7227,p,0.003780,0.010500,0.018500,33.443359,32.779849
7228,s,0.023128,0.023350,0.018500,43.079346,64.978351
7229,p,0.003780,0.079850,0.020000,61.690430,103.629849
7230,s,0.023128,0.004950,0.018500,6.405518,46.578351
7231,d,0.002385,0.011000,0.022000,13.683594,35.385393
7232,p,0.003780,0.038600,0.020000,32.290283,62.379849
7233,d,0.002385,0.086550,0.022000,41.830322,110.935393
7234,p,0.003780,0.073150,0.020000,60.424072,96.929849
7235,p,0.003780,0.007100,0.020000,35.904785,30.879849
7236,s,0.023128,0.009500,0.021500,45.255127,54.128351
7237,p,0.003780,0.014000,0.020000,63.836670,37.779849
7238,d,0.002385,0.007450,0.020000,73.448975,29.835393
7239,p,0.003780,0.083800,0.022000,91.821289,109.579849
7240,d,0.002385,0.012450,0.020000,20.073486,34.835393
7241,d,0.002385,0.013550,0.021500,27.516846,37.435393
7242,d,0.002385,0.021600,0.021500,34.539062,45.485393
7243,s,0.023128,0.087500,0.018500,41.262695,129.128351
7244,p,0.003780,0.075150,0.021500,59.429199,100.429849
7245,d,0.002385,0.005600,0.022000,21.975342,29.985393
7246,s,0.023128,0.017850,0.020000,29.461670,60.978351
7247,d,0.002385,0.017000,0.021500,36.406738,40.885393
7248,s,0.023128,0.094750,0.021500,43.150635,139.378351
7249,p,0.003780,0.083200,0.021500,61.431396,108.479849
7250,d,0.002385,0.007850,0.018500,6.999512,28.735393
7251,s,0.023128,0.035450,0.019200,14.030273,77.778351
7252,s,0.023128,0.066900,0.019200,21.043457,109.228351
7253,s,0.023128,0.056700,0.020000,28.386475,99.828351
7254,p,0.003780,0.094900,0.019200,48.516357,117.879849
7255,s,0.023128,0.003800,0.020000,7.017578,46.928351
7256,s,0.023128,0.019800,0.018500,14.649658,61.428351
7257,s,0.023128,0.062100,0.019200,22.158203,104.428351
7258,d,0.002385,0.072450,0.022000,29.649170,96.835393
7259,p,0.003780,0.073950,0.019200,48.764893,96.929849
7260,d,0.002385,0.005100,0.022000,6.593018,29.485393
7261,p,0.003780,0.015650,0.018500,25.214111,37.929849
7262,d,0.002385,0.098500,0.021500,34.665527,122.385393
7263,s,0.023128,0.053800,0.018500,41.967285,95.428351
7264,p,0.003780,0.008550,0.018500,60.705078,30.829849
7265,s,0.023128,0.004450,0.021500,8.140381,49.078351
7266,d,0.002385,0.008250,0.019200,15.498779,29.835393
7267,p,0.003780,0.008050,0.022000,34.167236,33.829849
7268,p,0.003780,0.078300,0.021500,54.821289,103.579849
7269,s,0.023128,0.004450,0.021500,64.057617,49.078351
7270,d,0.002385,0.004800,0.020000,7.014404,27.185393
7271,p,0.003780,0.012200,0.018500,25.402588,34.479849
7272,p,0.003780,0.039350,0.018500,47.045166,61.629849
7273,d,0.002385,0.004450,0.021500,56.363037,28.335393
7274,p,0.003780,0.022300,0.018500,74.815918,44.579849
7275,p,0.003780,0.006000,0.018500,23.854004,28.279849
7276,s,0.023128,0.020200,0.020000,32.919434,63.328351
7277,s,0.023128,0.092450,0.022000,39.685303,137.578351
7278,p,0.003780,0.033050,0.022000,57.748291,58.829849
7279,d,0.002385,0.007000,0.020000,67.118652,29.385393
7280,p,0.003780,0.005050,0.019200,28.677246,28.029849
7281,d,0.002385,0.047750,0.018500,38.047852,68.635393
7282,p,0.003780,0.099750,0.020000,56.689453,123.529849
7283,s,0.023128,0.004700,0.021500,66.023438,49.328351
7284,p,0.003780,0.065150,0.021500,84.493164,90.429849
7285,p,0.003780,0.004500,0.022000,27.876953,30.279849
7286,s,0.023128,0.009850,0.022000,37.308838,54.978351
7287,p,0.003780,0.025500,0.020000,56.292725,49.279849
7288,p,0.003780,0.005100,0.020000,77.161865,28.879849
7289,s,0.023128,0.094750,0.019200,86.656006,137.078351
7290,s,0.023128,0.005250,0.021500,23.709717,49.878351
7291,d,0.002385,0.005200,0.022000,31.585449,29.585393
7292,s,0.023128,0.065700,0.020000,38.427734,108.828351
7293,s,0.023128,0.123250,0.018500,45.476562,164.878351
7294,s,0.023128,0.084000,0.020000,52.348145,127.128351
7295,d,0.002385,0.004350,0.021500,23.812256,28.235393
7296,s,0.023128,0.020100,0.022000,32.496094,65.228351
7297,s,0.023128,0.069850,0.022000,40.991943,114.978351
7298,s,0.023128,0.123550,0.019200,50.158203,165.878351
7299,s,0.023128,0.065750,0.021500,57.262207,110.378351
7300,d,0.002385,0.004400,0.018500,23.404785,25.285393
7301,s,0.023128,0.017900,0.022000,31.226318,63.028351
7302,p,0.003780,0.018050,0.022000,49.671875,43.829849
7303,d,0.002385,0.005550,0.020000,59.232910,27.935393
7304,s,0.023128,0.026750,0.019200,66.187988,69.078351
7305,p,0.003780,0.004550,0.018500,21.838867,26.829849
7306,s,0.023128,0.023650,0.021500,32.171143,68.278351
7307,p,0.003780,0.059500,0.020000,51.730713,83.279849
7308,d,0.002385,0.005500,0.021500,61.325684,29.385393
7309,p,0.003780,0.060250,0.019200,79.948730,83.229849
7310,d,0.002385,0.004400,0.022000,7.142090,28.785393
7311,s,0.023128,0.013700,0.020000,14.274170,56.828351
7312,d,0.002385,0.062850,0.019200,21.763916,84.435393
7313,s,0.023128,0.066950,0.021500,28.568604,111.578351
7314,p,0.003780,0.061000,0.021500,46.795166,86.279849
7315,d,0.002385,0.006450,0.021500,21.461182,30.335393
7316,p,0.003780,0.011650,0.019200,40.288330,34.629849
7317,p,0.003780,0.057350,0.021500,60.876709,82.629849
7318,d,0.002385,0.005000,0.018500,70.250732,25.885393
7319,p,0.003780,0.046050,0.019200,88.260254,69.029849
7320,d,0.002385,0.016750,0.021500,6.676758,40.635393
7321,d,0.002385,0.016750,0.022000,14.348145,41.135393
7322,s,0.023128,0.057000,0.018500,21.393799,98.628351
7323,d,0.002385,0.007300,0.020000,28.470947,29.685393
7324,s,0.023128,0.059600,0.020000,35.328125,102.728351
7330,p,0.003780,0.004400,0.018500,34.406738,26.679849
7331,s,0.023128,0.013950,0.018500,43.990967,55.578351
7332,p,0.003780,0.012600,0.020000,62.674072,36.379849
7333,p,0.003780,0.004450,0.022000,83.810059,30.229849
7334,d,0.002385,0.056400,0.018500,93.477539,77.285393
7325,s,0.023128,0.004600,0.018500,23.996094,46.228351
7326,d,0.002385,0.021550,0.020000,35.251465,43.935393
7327,p,0.003780,0.036300,0.022000,53.734863,62.079849
7328,s,0.023128,0.086450,0.019200,62.762939,128.778351
7329,d,0.002385,0.075550,0.018500,69.943604,96.435393
7335,d,0.002385,0.005900,0.022000,13.164307,30.285393
7336,s,0.023128,0.007600,0.021500,20.717529,52.228351
7337,p,0.003780,0.025000,0.019200,39.735352,47.979849
7338,d,0.002385,0.045150,0.022000,49.386719,69.535393
7339,d,0.002385,0.004550,0.022000,56.683838,28.935393
7340,p,0.003780,0.004950,0.019200,35.171387,27.929849
7341,s,0.023128,0.024250,0.018500,44.479492,65.878351
7342,s,0.023128,0.057350,0.019200,51.429199,99.678351
7343,s,0.023128,0.099350,0.021500,58.467529,143.978351
7344,p,0.003780,0.087500,0.021500,76.991943,112.779849
7345,d,0.002385,0.004550,0.020000,7.389648,26.935393
7346,d,0.002385,0.027450,0.020000,15.803955,49.835393
7347,s,0.023128,0.061450,0.021500,23.840576,106.078351
7348,s,0.023128,0.007300,0.018500,31.511230,48.928351
7349,d,0.002385,0.060200,0.019200,39.154541,81.785393
7350,s,0.023128,0.005550,0.020000,22.285645,48.678351
7351,d,0.002385,0.014800,0.022000,30.486084,39.185393
7352,s,0.023128,0.011250,0.021500,37.492188,55.878351
7353,s,0.023128,0.136450,0.018500,44.431152,178.078351
7354,p,0.003780,0.070500,0.022000,63.552490,96.279849
7355,d,0.002385,0.004250,0.019200,7.945312,25.835393
7356,p,0.003780,0.012000,0.021500,29.065430,37.279849
7357,d,0.002385,0.016950,0.022000,38.348145,41.335393
7358,p,0.003780,0.005100,0.020000,56.488525,28.879849
7359,d,0.002385,0.070400,0.021500,65.991455,94.285393
7360,d,0.002385,0.004300,0.022000,20.614258,28.685393
7361,s,0.023128,0.007750,0.021500,28.207520,52.378351
7362,p,0.003780,0.110500,0.022000,46.454590,136.279849
7363,p,0.003780,0.005250,0.020000,66.708740,29.029849
7364,p,0.003780,0.076550,0.020000,87.468750,100.329849
7365,s,0.023128,0.004450,0.022000,6.665039,49.578351
7366,d,0.002385,0.033400,0.022000,14.032471,57.785393
7367,d,0.002385,0.057800,0.019200,21.339355,79.385393
7368,s,0.023128,0.131100,0.020000,28.406250,174.228351
7369,p,0.003780,0.098150,0.019200,47.191895,121.129849
7370,s,0.023128,0.004850,0.021500,7.643066,49.478351
7371,p,0.003780,0.043250,0.021500,26.482910,68.529849
7372,d,0.002385,0.027000,0.022000,36.107422,51.385393
7373,d,0.002385,0.094350,0.018500,43.343994,115.235393
7374,d,0.002385,0.071700,0.021500,50.678711,95.585393
7375,p,0.003780,0.004400,0.021500,19.144043,29.679849
7376,p,0.003780,0.007450,0.018500,40.590576,29.729849
7377,d,0.002385,0.024100,0.021500,50.169434,47.985393
7378,d,0.002385,0.005200,0.020000,57.456055,27.585393
7379,p,0.003780,0.062750,0.019200,75.828369,85.729849
7380,s,0.023128,0.005000,0.022000,7.041260,50.128351
7381,s,0.023128,0.010400,0.019200,14.471436,52.728351
7382,s,0.023128,0.092300,0.019200,21.946777,134.628351
7383,d,0.002385,0.029650,0.019200,30.092041,51.235393
7384,p,0.003780,0.101300,0.018500,50.623535,123.579849
7385,d,0.002385,0.004350,0.018500,21.320068,25.235393
7386,d,0.002385,0.042450,0.020000,29.183838,64.835393
7387,s,0.023128,0.003800,0.022000,36.060791,48.928351
7388,s,0.023128,0.131100,0.021500,42.899902,175.728351
7389,d,0.002385,0.058900,0.018500,49.987061,79.785393
7390,s,0.023128,0.004750,0.022000,6.403809,49.878351
7391,p,0.003780,0.017900,0.021500,25.052734,43.179849
7392,s,0.023128,0.027900,0.018500,34.084229,69.528351
7393,s,0.023128,0.110900,0.020000,40.839844,154.028351
7394,s,0.023128,0.054600,0.019200,47.583496,96.928351
7395,d,0.002385,0.004750,0.019200,10.510742,26.335393
7396,p,0.003780,0.010450,0.020000,29.133545,34.229849
7397,d,0.002385,0.038850,0.021500,38.468994,62.735393
7398,p,0.003780,0.022500,0.021500,56.796631,47.779849
7399,p,0.003780,0.121450,0.021500,77.357910,146.729849
7405,d,0.002385,0.013950,0.020000,7.325928,36.335393
7406,d,0.002385,0.008250,0.021500,14.731934,32.135393
7407,p,0.003780,0.016550,0.022000,33.253418,42.329849
7408,d,0.002385,0.075150,0.019200,42.657471,96.735393
7409,d,0.002385,0.006550,0.018500,49.786133,27.435393
7400,d,0.002385,0.007650,0.018500,6.767090,28.535393
