request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
477,ds,0.002343,0.046350,0.018500,47.138184,67.192513
478,s,0.023128,0.004700,0.018500,54.918457,46.328351
479,ss,0.018821,0.005850,0.019200,62.542725,43.870769
470,d,0.002385,0.004450,0.020000,6.791992,26.835393
471,d,0.002385,0.027600,0.018500,15.188477,48.485393
472,sd,0.018668,0.005200,0.022000,23.192139,45.867773
473,p,0.003780,0.004850,0.018500,43.357178,27.129849
474,sp,0.018754,0.006000,0.020000,58.544678,44.753690
480,s,0.023128,0.006500,0.022000,6.691406,51.628351
481,s,0.023128,0.088650,0.021500,14.669434,133.278351
482,ds,0.002343,0.007150,0.022000,22.806885,31.492513
483,ps,0.002840,0.019200,0.021500,42.325684,43.539786
484,p,0.003780,0.012700,0.019200,66.687012,35.679849
485,p,0.003780,0.010350,0.020000,40.977051,34.129849
486,pp,0.002838,0.018950,0.019200,65.143066,40.988325
487,dp,0.002464,0.006750,0.020000,77.995850,29.214344
488,d,0.002385,0.004700,0.022000,86.431152,29.085393
489,dd,0.002426,0.005550,0.019200,94.950684,27.175915
490,p,0.003780,0.020000,0.021500,30.045898,45.279849
491,pp,0.002838,0.016800,0.022000,53.724121,41.638325
492,s,0.023128,0.015250,0.020000,66.277344,58.378351
493,p,0.003780,0.004600,0.019200,85.485352,27.579849
494,s,0.023128,0.007500,0.018500,97.818848,49.128351
495,p,0.003780,0.058900,0.019200,31.607422,81.879849
496,p,0.003780,0.060500,0.019200,56.053711,83.479849
497,p,0.003780,0.012650,0.019200,80.040771,35.629849
498,sp,0.018754,0.020500,0.019200,92.887695,58.453690
499,dp,0.002464,0.020400,0.018500,101.789795,41.364344
500,d,0.002385,0.036650,0.019200,21.718994,58.235393
501,p,0.003780,0.006400,0.021500,41.670410,31.679849
502,pp,0.002838,0.054650,0.018500,65.584717,75.988325
503,p,0.003780,0.005000,0.019200,89.760254,27.979849
504,p,0.003780,0.006800,0.020000,115.124756,30.579849
505,s,0.023128,0.013600,0.019200,6.382080,55.928351
506,s,0.023128,0.005850,0.021500,14.504639,50.478351
507,ss,0.018821,0.015250,0.018500,22.348877,52.570769
508,sss,0.019288,0.021500,0.020000,30.329102,60.788093
509,psss,0.002892,0.007500,0.018500,50.043701,28.892287
510,d,0.002385,0.060550,0.021500,10.279297,84.435393
511,p,0.003780,0.016300,0.019200,29.600098,39.279849
512,d,0.002385,0.015250,0.018500,42.352539,36.135393
513,pp,0.002838,0.040350,0.018500,61.943359,61.688325
514,p,0.003780,0.014150,0.022000,86.182861,39.929849
515,d,0.002385,0.078050,0.022000,23.692383,102.435393
516,dd,0.002426,0.036450,0.020000,32.603271,58.875915
517,pdd,0.003045,0.046350,0.018500,52.821777,67.894804
518,s,0.023128,0.037100,0.018500,65.587402,78.728351
519,p,0.003780,0.012750,0.022000,85.371826,38.529849
520,p,0.003780,0.031550,0.022000,26.582764,57.329849
521,p,0.003780,0.004450,0.019200,50.630127,27.429849
522,p,0.003780,0.013550,0.021500,74.669189,38.829849
523,sp,0.018754,0.012400,0.019200,87.481934,50.353690
524,ps,0.002840,0.096800,0.019200,106.674805,118.839786
525,p,0.003780,0.067950,0.018500,17.764160,90.229849
526,p,0.003780,0.007000,0.021500,41.749268,32.279849
527,s,0.023128,0.004550,0.019200,54.439209,46.878351
528,ps,0.002840,0.005150,0.018500,73.730957,26.489786
529,s,0.023128,0.012450,0.020000,86.557129,55.578351
530,p,0.003780,0.066200,0.022000,17.803467,91.979849
531,sp,0.018754,0.024350,0.020000,30.475342,63.103690
532,d,0.002385,0.013550,0.021500,38.662842,37.435393
533,dd,0.002426,0.018700,0.018500,46.648438,39.625915
534,s,0.023128,0.011800,0.019200,54.397705,54.128351
535,p,0.003780,0.057800,0.020000,18.407959,81.579849
536,p,0.003780,0.024950,0.020000,42.325439,48.729849
537,p,0.003780,0.010950,0.020000,66.407959,34.729849
538,dpp,0.002514,0.106750,0.020000,80.217529,129.264416
539,sp,0.018754,0.010950,0.021500,88.748047,51.203690
540,d,0.002385,0.012350,0.019200,9.153564,33.935393
541,s,0.023128,0.005550,0.021500,17.663574,50.178351
542,ds,0.002343,0.004950,0.020000,26.162354,27.292513
543,d,0.002385,0.021800,0.022000,34.777832,46.185393
544,ps,0.002840,0.005550,0.020000,54.748779,28.389786
550,d,0.002385,0.012050,0.018500,20.068115,32.935393
551,d,0.002385,0.003950,0.022000,29.228516,28.335393
552,sd,0.018668,0.007450,0.021500,37.142334,47.617773
553,dsd,0.002613,0.024000,0.021500,45.176025,48.112551
554,dd,0.002426,0.015650,0.018500,53.647949,36.575915
545,p,0.003780,0.025250,0.020000,32.207031,49.029849
546,d,0.002385,0.008900,0.022000,44.849121,33.285393
547,d,0.002385,0.008950,0.019200,53.241455,30.535393
548,pp,0.002838,0.046300,0.020000,73.651123,69.138325
549,p,0.003780,0.004450,0.021500,97.653564,29.729849
555,d,0.002385,0.079550,0.018500,9.558350,100.435393
556,d,0.002385,0.007650,0.020000,17.966553,30.035393
557,d,0.002385,0.004700,0.019200,26.385986,26.285393
558,pd,0.002977,0.005750,0.018500,46.396484,27.227001
559,dp,0.002464,0.004450,0.021500,59.938477,28.414344
560,d,0.002385,0.005600,0.021500,13.190674,29.485393
561,p,0.003780,0.012750,0.019200,32.961426,35.729849
562,p,0.003780,0.070250,0.018500,57.992188,92.529849
563,sp,0.018754,0.026950,0.021500,73.435303,67.203690
564,ps,0.002840,0.007150,0.018500,96.102295,28.489786
575,p,0.003780,0.004850,0.018500,44.965576,27.129849
576,s,0.023128,0.013300,0.018500,57.588135,54.928351
577,ds,0.002343,0.017700,0.020000,65.818848,40.042513
578,pds,0.003022,0.009200,0.018500,85.195801,30.721933
579,s,0.023128,0.005650,0.022000,98.315430,50.778351
565,p,0.003780,0.017050,0.020000,18.288330,40.829849
566,sp,0.018754,0.058900,0.019200,30.988281,96.853690
567,s,0.023128,0.006150,0.019200,38.809570,48.478351
568,ss,0.018821,0.006950,0.020000,46.570068,45.770769
569,sss,0.019288,0.005550,0.019200,54.291504,44.038093
570,s,0.023128,0.106600,0.022000,6.433594,151.728351
571,ss,0.018821,0.076300,0.018500,14.428955,113.620769
572,d,0.002385,0.009150,0.020000,22.794678,31.535393
573,s,0.023128,0.005250,0.021500,30.524902,49.878351
574,ds,0.002343,0.004950,0.020000,38.398926,27.292513
580,p,0.003780,0.005350,0.019200,18.240479,28.329849
581,pp,0.002838,0.007050,0.020000,43.590088,29.888325
582,sp,0.018754,0.027500,0.019200,56.423096,65.453690
583,sp,0.018754,0.084800,0.018500,64.903564,122.053690
584,p,0.003780,0.004550,0.018500,85.458740,26.829849
585,s,0.023128,0.004600,0.022000,6.726318,49.728351
586,ds,0.002343,0.005050,0.022000,15.362305,29.392513
587,pds,0.003022,0.004850,0.019200,35.845703,27.071933
588,dps,0.002445,0.004750,0.020000,48.880371,27.194936
589,sdps,0.018183,0.010000,0.018500,57.180420,46.682897
590,p,0.003780,0.004850,0.018500,17.989014,27.129849
591,pp,0.002838,0.004650,0.021500,41.834473,28.988325
592,dp,0.002464,0.039000,0.018500,54.690186,59.964344
593,p,0.003780,0.003650,0.020000,74.186279,27.429849
594,p,0.003780,0.005400,0.018500,98.582764,27.679849
595,p,0.003780,0.032700,0.019200,36.621094,55.679849
596,p,0.003780,0.004550,0.022000,62.756592,30.329849
597,d,0.002385,0.067050,0.020000,76.174072,89.435393
598,dd,0.002426,0.076350,0.022000,84.594482,100.775915
599,d,0.002385,0.014950,0.018500,92.852295,35.835393
600,p,0.003780,0.053800,0.020000,17.868408,77.579849
601,sp,0.018754,0.015300,0.018500,30.489746,52.553690
602,psp,0.002926,0.071750,0.020000,49.975342,94.675658
603,sp,0.018754,0.028200,0.019200,62.481934,66.153690
604,p,0.003780,0.005550,0.022000,83.156738,31.329849
605,d,0.002385,0.006400,0.021500,6.836182,30.285393
606,dd,0.002426,0.005300,0.022000,15.774170,29.725915
607,p,0.003780,0.006200,0.018500,35.791504,28.479849
608,pp,0.002838,0.004450,0.021500,60.535645,28.788325
609,sd,0.018668,0.038050,0.018500,73.848145,75.217773
610,p,0.003780,0.005550,0.019200,19.297119,28.529849
611,s,0.023128,0.017900,0.020000,32.275146,61.028351
612,ss,0.018821,0.049550,0.021500,40.188721,89.870769
613,d,0.002385,0.010350,0.020000,48.387695,32.735393
614,s,0.023128,0.004350,0.019200,56.506836,46.678351
620,s,0.023128,0.004900,0.021500,6.829834,49.528351
621,ss,0.018821,0.005100,0.022000,14.789551,45.920769
622,ds,0.002343,0.008350,0.020000,23.177979,30.692513
623,dss,0.002842,0.004850,0.019200,32.427002,26.891615
624,s,0.023128,0.085950,0.018500,41.289062,127.578351
615,p,0.003780,0.007900,0.018500,21.525146,30.179849
616,p,0.003780,0.024250,0.021500,50.083252,49.529849
617,s,0.023128,0.004500,0.020000,62.876953,47.628351
618,ds,0.002343,0.009450,0.020000,71.681396,31.792513
619,dsp,0.002685,0.083550,0.022000,80.066406,108.234513
625,d,0.002385,0.062850,0.021500,17.574463,86.735393
626,sd,0.018668,0.018050,0.019200,26.246338,55.917773
627,p,0.003780,0.016750,0.020000,46.019531,40.529849
628,p,0.003780,0.007450,0.020000,76.019287,31.229849
629,pp,0.002838,0.004700,0.020000,100.482666,27.538325
630,p,0.003780,0.058700,0.021500,27.823975,83.979849
631,p,0.003780,0.005200,0.021500,52.422607,30.479849
632,dp,0.002464,0.004650,0.021500,65.292480,28.614344
633,d,0.002385,0.010800,0.019200,73.751465,32.385393
634,pd,0.002977,0.004700,0.019200,93.523193,26.877001
635,s,0.023128,0.005100,0.019200,7.812988,47.428351
636,d,0.002385,0.018250,0.018500,16.347412,39.135393
637,pd,0.002977,0.011000,0.020000,36.972412,33.977001
638,ss,0.018821,0.004450,0.020000,50.508301,43.270769
639,ds,0.002343,0.066750,0.021500,59.068359,90.592513
640,p,0.003780,0.004800,0.021500,24.921631,30.079849
641,p,0.003780,0.013600,0.019200,49.182129,36.579849
642,s,0.023128,0.006050,0.018500,62.084473,47.678351
643,sp,0.018754,0.015450,0.018500,70.189941,52.703690
644,ssp,0.018787,0.073800,0.020000,78.214844,112.587195
645,p,0.003780,0.009050,0.022000,18.301758,34.829849
646,dp,0.002464,0.006450,0.020000,32.105469,28.914344
647,p,0.003780,0.019000,0.018500,52.571533,41.279849
648,d,0.002385,0.005550,0.022000,65.531982,29.935393
649,d,0.002385,0.008550,0.020000,73.833008,30.935393
650,d,0.002385,0.007050,0.022000,6.885254,31.435393
651,d,0.002385,0.068400,0.022000,15.829590,92.785393
652,p,0.003780,0.008800,0.019200,37.809082,31.779849
653,p,0.003780,0.004600,0.021500,63.914062,29.879849
654,sppd,0.018086,0.025950,0.019200,76.372070,63.235798
655,s,0.023128,0.025100,0.020000,16.350098,68.228351
656,ps,0.002840,0.047250,0.022000,35.407715,72.089786
657,d,0.002385,0.013250,0.018500,48.486328,34.135393
658,sd,0.018668,0.007250,0.019200,56.418457,45.117773
659,s,0.023128,0.056150,0.021500,64.167725,100.778351
660,d,0.002385,0.003800,0.020000,14.355469,26.185393
661,pd,0.002977,0.005550,0.018500,33.993408,27.027001
662,pp,0.002838,0.005450,0.020000,58.167969,28.288325
663,pp,0.002838,0.004300,0.020000,81.990234,27.138325
664,d,0.002385,0.018800,0.020000,94.779297,41.185393
665,d,0.002385,0.015950,0.020000,6.690430,38.335393
666,d,0.002385,0.065050,0.020000,14.958496,87.435393
667,d,0.002385,0.006600,0.022000,23.062012,30.985393
668,dd,0.002426,0.049650,0.022000,31.350342,74.075915
669,pd,0.002977,0.058450,0.018500,50.761475,79.927001
670,s,0.023128,0.004550,0.022000,6.660156,49.678351
671,s,0.023128,0.024300,0.022000,15.056885,69.428351
672,p,0.003780,0.010350,0.021500,36.354492,35.629849
673,sps,0.018360,0.039300,0.021500,49.677002,79.160251
674,p,0.003780,0.013450,0.022000,69.562012,39.229849
675,p,0.003780,0.012750,0.018500,19.929199,35.029849
676,pp,0.002838,0.028800,0.018500,43.813232,50.138325
677,d,0.002385,0.047750,0.019200,56.496338,69.335393
678,s,0.023128,0.005150,0.018500,64.333984,46.778351
679,dsd,0.002613,0.047850,0.020000,72.564453,70.462551
690,p,0.003780,0.006750,0.020000,19.101562,30.529849
691,pp,0.002838,0.005200,0.022000,43.002930,30.038325
692,dpp,0.002514,0.057850,0.021500,55.468018,81.864416
693,dp,0.002464,0.004500,0.018500,63.454590,25.464344
694,pd,0.002977,0.092400,0.018500,82.500488,113.877001
685,p,0.003780,0.059500,0.021500,29.819824,84.779849
686,d,0.002385,0.005300,0.020000,43.537354,27.685393
687,pp,0.002838,0.053800,0.022000,64.828369,78.638325
688,s,0.023128,0.007400,0.018500,78.377930,49.028351
689,d,0.002385,0.007050,0.019200,86.984619,28.635393
680,p,0.003780,0.014150,0.021500,20.850098,39.429849
681,dp,0.002464,0.008700,0.021500,33.930176,32.664344
682,p,0.003780,0.004550,0.021500,53.369141,29.829849
683,d,0.002385,0.009150,0.021500,66.404785,33.035393
684,dd,0.002426,0.014500,0.021500,74.737061,38.425915
695,s,0.023128,0.027100,0.018500,14.187012,68.728351
696,ds,0.002343,0.025350,0.021500,22.322266,49.192513
697,p,0.003780,0.004250,0.019200,41.843994,27.229849
698,ps,0.002840,0.075150,0.020000,65.777832,97.989786
699,s,0.023128,0.012950,0.022000,78.192383,58.078351
700,s,0.023128,0.029250,0.019200,13.807129,71.578351
701,d,0.002385,0.010550,0.022000,24.298584,34.935393
702,s,0.023128,0.005600,0.020000,32.098877,48.728351
703,sss,0.019288,0.027050,0.020000,39.812988,66.338093
704,ss,0.018821,0.005300,0.021500,47.671143,45.620769
705,d,0.002385,0.025250,0.022000,7.039307,49.635393
706,pd,0.002977,0.049250,0.021500,27.472656,73.727001
707,dpd,0.002513,0.057550,0.018500,41.165039,78.562673
708,d,0.002385,0.004600,0.022000,49.674316,28.985393
709,s,0.023128,0.007150,0.019200,57.848877,49.478351
710,p,0.003780,0.009300,0.022000,21.199219,35.079849
711,p,0.003780,0.004600,0.019200,45.100342,27.579849
712,dp,0.002464,0.005450,0.020000,57.840088,27.914344
713,pd,0.002977,0.004850,0.019200,77.793945,27.027001
714,s,0.023128,0.013700,0.019200,90.510742,56.028351
715,s,0.023128,0.005450,0.018500,19.083496,47.078351
716,ps,0.002840,0.009450,0.020000,38.842529,32.289786
717,ps,0.002840,0.066100,0.021500,62.738037,90.439786
718,pps,0.002854,0.046350,0.021500,86.757324,70.704053
719,p,0.003780,0.073500,0.022000,116.756104,99.279849
720,d,0.002385,0.008950,0.022000,19.247559,33.335393
721,d,0.002385,0.070050,0.019200,27.858154,91.635393
722,sd,0.018668,0.004350,0.019200,36.303711,42.217773
723,dd,0.002426,0.084000,0.020000,44.742676,106.425915
724,pd,0.002977,0.090100,0.019200,64.945312,112.277001
725,s,0.023128,0.028000,0.020000,16.934326,71.128351
726,s,0.023128,0.024800,0.022000,25.485596,69.928351
727,s,0.023128,0.005100,0.022000,33.803467,50.228351
728,ds,0.002343,0.006550,0.019200,41.999512,28.092513
729,sds,0.018566,0.004000,0.021500,50.149170,44.066086
730,s,0.023128,0.010100,0.018500,8.111572,51.728351
731,d,0.002385,0.041650,0.022000,18.372314,66.035393
732,sd,0.018668,0.015950,0.019200,27.027832,53.817773
733,p,0.003780,0.019200,0.022000,47.899658,44.979849
734,dp,0.002464,0.056450,0.022000,61.170898,80.914344
745,d,0.002385,0.012450,0.021500,24.540771,36.335393
746,s,0.023128,0.011000,0.021500,33.331787,55.628351
747,ss,0.018821,0.051950,0.022000,41.388428,92.770769
748,ss,0.018821,0.020700,0.018500,49.430664,58.020769
749,sss,0.019288,0.069600,0.018500,57.334473,107.388093
735,p,0.003780,0.064400,0.022000,31.959717,90.179849
736,p,0.003780,0.004550,0.018500,55.856201,26.829849
737,d,0.002385,0.008100,0.021500,68.660156,31.985393
738,p,0.003780,0.004200,0.018500,88.220215,26.479849
739,sp,0.018754,0.004650,0.020000,100.814697,43.403690
740,d,0.002385,0.080250,0.020000,18.679443,102.635393
741,p,0.003780,0.004050,0.020000,38.329102,27.829849
742,dp,0.002464,0.005700,0.019200,51.308594,27.364344
743,ddp,0.002502,0.005000,0.019200,59.719727,26.701712
744,dddp,0.002699,0.004950,0.021500,68.233398,29.149161
755,p,0.003780,0.004900,0.019200,36.964355,27.879849
756,p,0.003780,0.017850,0.022000,62.317139,43.629849
757,sp,0.018754,0.013450,0.019200,75.133301,51.403690
758,ds,0.002343,0.022950,0.021500,83.097900,46.792513
759,dsp,0.002685,0.009050,0.022000,91.112549,33.734513
750,d,0.002385,0.004650,0.018500,7.221680,25.535393
751,sd,0.018668,0.004750,0.022000,16.126221,45.417773
752,dsd,0.002613,0.004600,0.018500,25.175293,25.712551
753,sds,0.018566,0.005600,0.018500,33.475098,42.666086
754,pss,0.002833,0.005200,0.021500,54.758789,29.532709
760,p,0.003780,0.054800,0.019200,21.140869,77.779849
761,s,0.023128,0.010150,0.019200,33.844238,52.478351
762,ps,0.002840,0.009300,0.019200,53.695068,31.339786
763,d,0.002385,0.007100,0.022000,66.452148,31.485393
764,ss,0.018821,0.024350,0.018500,74.537842,61.670769
765,s,0.023128,0.010950,0.020000,6.393555,54.078351
766,ps,0.002840,0.011400,0.020000,26.056641,34.239786
767,pps,0.002854,0.013550,0.019200,50.680908,35.604053
768,d,0.002385,0.005100,0.020000,63.812744,27.485393
769,dp,0.002464,0.013600,0.018500,72.235352,34.564344
780,s,0.023128,0.004550,0.022000,6.464600,49.678351
781,ss,0.018821,0.004450,0.021500,14.751709,44.770769
782,d,0.002385,0.011000,0.018500,23.064209,31.885393
783,dd,0.002426,0.009100,0.019200,31.380859,30.725915
784,sss,0.019288,0.047650,0.018500,39.668701,85.438093
770,s,0.023128,0.016300,0.018500,6.681152,57.928351
771,p,0.003780,0.048350,0.019200,28.225586,71.329849
772,p,0.003780,0.004050,0.021500,53.700195,29.329849
773,sp,0.018754,0.006550,0.018500,66.901855,43.803690
774,ppp,0.002790,0.032250,0.022000,86.209229,57.039957
775,p,0.003780,0.007600,0.018500,18.187012,29.879849
776,sp,0.018754,0.011750,0.022000,30.630371,52.503690
777,ps,0.002840,0.038600,0.019200,49.986328,60.639786
778,s,0.023128,0.005200,0.019200,62.590820,47.528351
779,ps,0.002840,0.006400,0.021500,82.095703,30.739786
785,p,0.003780,0.004900,0.022000,28.674316,30.679849
786,dp,0.002464,0.074650,0.021500,41.648926,98.614344
787,pd,0.002977,0.076300,0.018500,62.004883,97.777001
788,p,0.003780,0.031550,0.018500,89.369873,53.829849
789,d,0.002385,0.005100,0.020000,103.699707,27.485393
790,p,0.003780,0.007050,0.020000,30.423584,30.829849
791,s,0.023128,0.007850,0.022000,43.172363,52.978351
792,ps,0.002840,0.016850,0.021500,62.672607,41.189786
793,dps,0.002445,0.012800,0.019200,75.540039,34.444936
794,p,0.003780,0.004500,0.019200,96.792480,27.479849
795,d,0.002385,0.013400,0.018500,23.369629,34.285393
796,d,0.002385,0.039350,0.018500,32.169189,60.235393
797,d,0.002385,0.004450,0.018500,40.346924,25.335393
798,dd,0.002426,0.004300,0.021500,48.379395,28.225915
799,pd,0.002977,0.004850,0.018500,67.735352,26.327001
800,s,0.023128,0.004150,0.020000,6.477295,47.278351
801,ds,0.002343,0.027000,0.022000,14.655518,51.342513
802,ds,0.002343,0.005350,0.019200,23.172363,26.892513
803,sds,0.018566,0.067850,0.021500,31.333008,107.916086
804,pd,0.002977,0.009550,0.018500,51.304932,31.027001
805,p,0.003780,0.017350,0.018500,34.855713,39.629849
806,sp,0.018754,0.014600,0.022000,47.257812,55.353690
807,d,0.002385,0.005350,0.020000,55.560791,27.735393
808,dsp,0.002685,0.017850,0.018500,63.692627,39.034513
809,pd,0.002977,0.005500,0.020000,83.161133,28.477001
810,d,0.002385,0.018750,0.020000,22.215820,41.135393
811,dd,0.002426,0.071150,0.021500,31.240479,95.075915
812,d,0.002385,0.072400,0.021500,40.007080,96.285393
813,p,0.003780,0.005500,0.019200,60.027588,28.479849
814,pp,0.002838,0.005100,0.018500,84.170654,26.438325
815,d,0.002385,0.005200,0.019200,7.235352,26.785393
816,p,0.003780,0.072500,0.020000,26.632080,96.279849
817,s,0.023128,0.004450,0.020000,39.247070,47.578351
818,d,0.002385,0.025650,0.020000,47.333740,48.035393
819,ps,0.002840,0.004050,0.019200,66.693115,26.089786
820,s,0.023128,0.011100,0.020000,6.372070,54.228351
821,ds,0.002343,0.043350,0.021500,14.653320,67.192513
822,s,0.023128,0.012100,0.021500,23.042969,56.728351
823,d,0.002385,0.004550,0.021500,31.194336,28.435393
824,ps,0.002840,0.016550,0.019200,50.927002,38.589786
825,s,0.023128,0.034450,0.018500,6.610596,76.078351
826,d,0.002385,0.005800,0.018500,15.389893,26.685393
827,p,0.003780,0.012200,0.020000,35.348389,35.979849
828,dp,0.002464,0.005200,0.022000,47.944336,29.664344
829,ddp,0.002502,0.019800,0.021500,56.223633,43.801712
830,s,0.023128,0.011700,0.018500,6.793213,53.328351
831,p,0.003780,0.013550,0.018500,25.985107,35.829849
832,dp,0.002464,0.016500,0.022000,47.437012,40.964344
833,pd,0.002977,0.008400,0.021500,68.261963,32.877001
834,pp,0.002838,0.026400,0.020000,92.313965,49.238325
835,p,0.003780,0.023600,0.019200,18.179443,46.579849
836,sp,0.018754,0.026650,0.021500,31.024658,66.903690
837,d,0.002385,0.004900,0.022000,39.277588,29.285393
838,pd,0.002977,0.005850,0.022000,58.793701,30.827001
839,sp,0.018754,0.005650,0.020000,71.475098,44.403690
