request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
470,s,0.023128,0.025250,0.022000,9.270996,70.378351
471,d,0.002385,0.007000,0.018500,16.795898,27.885393
472,sd,0.018668,0.012000,0.019200,27.421875,49.867773
473,ssd,0.018735,0.005050,0.019200,42.214355,42.984503
474,ssds,0.018930,0.037700,0.020000,52.125488,76.630221
475,p,0.003780,0.069850,0.020000,18.645996,93.629849
476,s,0.023128,0.008450,0.019200,28.295410,50.778351
477,d,0.002385,0.006500,0.019200,38.219727,28.085393
478,dd,0.002426,0.012800,0.019200,47.304443,34.425915
479,ss,0.018821,0.006000,0.020000,55.406982,44.820769
485,s,0.023128,0.004600,0.018500,6.821777,46.228351
486,ds,0.002343,0.007000,0.021500,18.626709,30.842513
487,sds,0.018566,0.004650,0.018500,28.011719,41.716086
488,ss,0.018821,0.016050,0.018500,36.212158,53.370769
489,ssds,0.018930,0.047400,0.022000,45.544678,88.330221
480,s,0.023128,0.027550,0.022000,6.813232,72.678351
481,ps,0.002840,0.034450,0.019200,26.798584,56.489786
482,d,0.002385,0.077550,0.022000,40.791016,101.935393
483,pds,0.003022,0.008100,0.021500,63.180420,32.621933
484,dp,0.002464,0.006750,0.019200,87.264648,28.414344
490,d,0.002385,0.010900,0.019200,7.284424,32.485393
491,pd,0.002977,0.003700,0.022000,29.531738,28.677001
492,pp,0.002838,0.005200,0.021500,55.357666,29.538325
493,d,0.002385,0.034250,0.021500,68.992188,58.135393
494,p,0.003780,0.004900,0.018500,89.274658,27.179849
495,s,0.023128,0.005500,0.019200,22.931885,47.828351
496,d,0.002385,0.007000,0.020000,32.256348,29.385393
497,ss,0.018821,0.006400,0.020000,42.284912,45.220769
498,ssd,0.018735,0.010300,0.021500,53.412842,50.534503
499,psds,0.002945,0.063650,0.019200,72.902100,85.795423
500,s,0.023128,0.006900,0.020000,6.695557,50.028351
501,ps,0.002840,0.005750,0.019200,27.523193,27.789786
502,p,0.003780,0.014350,0.022000,59.692627,40.129849
503,p,0.003780,0.004750,0.021500,87.819580,30.029849
504,d,0.002385,0.012100,0.018500,104.660400,32.985393
505,p,0.003780,0.075400,0.020000,18.260986,99.179849
506,p,0.003780,0.009850,0.019200,39.057373,32.829849
507,sp,0.018754,0.012450,0.020000,48.536621,51.203690
508,d,0.002385,0.004800,0.022000,57.702148,29.185393
509,sdsp,0.018148,0.010350,0.019200,66.881592,47.698415
510,p,0.003780,0.011100,0.020000,24.572998,34.879849
511,d,0.002385,0.006350,0.019200,37.630371,27.935393
512,dd,0.002426,0.004900,0.020000,48.941406,27.325915
513,ddd,0.002493,0.006700,0.021500,58.295410,30.693417
514,sdd,0.018511,0.006100,0.018500,68.421631,43.110933
515,d,0.002385,0.007700,0.018500,23.194824,28.585393
516,d,0.002385,0.006350,0.019200,32.048584,27.935393
517,p,0.003780,0.046300,0.020000,53.609863,70.079849
518,dd,0.002426,0.007600,0.019200,66.128662,29.225915
519,pd,0.002977,0.012750,0.019200,84.153076,34.927001
520,p,0.003780,0.008750,0.022000,34.738281,34.529849
521,p,0.003780,0.004700,0.022000,64.926758,30.479849
522,sp,0.018754,0.004400,0.020000,80.812744,43.153690
523,ps,0.002840,0.004600,0.020000,101.350342,27.439786
524,sp,0.018754,0.035400,0.018500,117.261963,72.653690
530,p,0.003780,0.004350,0.021500,36.048828,29.629849
531,dp,0.002464,0.008750,0.018500,53.344971,29.714344
532,dp,0.002464,0.014900,0.020000,63.641113,37.364344
533,pd,0.002977,0.005700,0.022000,83.563477,30.677001
534,d,0.002385,0.004400,0.019200,99.541748,25.985393
525,d,0.002385,0.004200,0.022000,6.995605,28.585393
526,sd,0.018668,0.008950,0.022000,16.493896,49.617773
527,dsd,0.002613,0.004150,0.019200,25.777100,25.962551
528,p,0.003780,0.008800,0.021500,44.665771,34.079849
529,dp,0.002464,0.007000,0.019200,57.638916,28.664344
540,s,0.023128,0.072600,0.022000,20.222412,117.728351
541,ds,0.002343,0.084900,0.021500,29.087891,108.742513
542,d,0.002385,0.008950,0.019200,36.276611,30.535393
543,d,0.002385,0.016800,0.020000,44.517334,39.185393
544,sd,0.018668,0.005750,0.018500,52.477295,42.917773
535,p,0.003780,0.010350,0.022000,34.775635,36.129849
536,d,0.002385,0.029250,0.022000,47.583496,53.635393
537,dd,0.002426,0.006800,0.018500,54.890625,27.725915
538,p,0.003780,0.004650,0.020000,74.511475,28.429849
539,dp,0.002464,0.004400,0.018500,90.556396,25.364344
555,p,0.003780,0.006000,0.021500,41.044922,31.279849
556,d,0.002385,0.007800,0.018500,57.419678,28.685393
557,sp,0.018754,0.005600,0.019200,65.523193,43.553690
558,dsd,0.002613,0.007650,0.019200,74.798096,29.462551
559,dd,0.002426,0.032150,0.021500,84.450928,56.075915
545,s,0.023128,0.005750,0.019200,22.781494,48.078351
546,p,0.003780,0.039200,0.022000,42.854980,64.979849
547,ss,0.018821,0.005900,0.022000,55.358398,46.720769
548,ss,0.018821,0.064600,0.019200,65.430420,102.620769
549,psp,0.002926,0.025950,0.021500,83.735107,50.375658
550,s,0.023128,0.013050,0.018500,23.311035,54.678351
551,ds,0.002343,0.068200,0.022000,33.608887,92.542513
552,ss,0.018821,0.012800,0.019200,41.881592,50.820769
553,sss,0.019288,0.013650,0.018500,50.964111,51.438093
554,d,0.002385,0.005100,0.022000,59.345703,29.485393
565,s,0.023128,0.033200,0.022000,9.318115,78.328351
566,d,0.002385,0.004550,0.018500,18.562256,25.435393
567,pd,0.002977,0.005550,0.018500,39.270508,27.027001
568,sp,0.018754,0.009850,0.019200,58.411621,47.803690
569,spds,0.018151,0.089250,0.021500,65.193359,128.900699
560,p,0.003780,0.073550,0.019200,33.865479,96.529849
561,s,0.023128,0.004450,0.022000,43.094727,49.578351
562,s,0.023128,0.004850,0.020000,51.908447,47.978351
563,ss,0.018821,0.005000,0.018500,62.082275,42.320769
564,dss,0.002842,0.005000,0.019200,71.245605,27.041615
570,s,0.023128,0.011000,0.021500,23.085449,55.628351
571,s,0.023128,0.006000,0.018500,33.825195,47.628351
572,pss,0.002833,0.026700,0.022000,56.196289,51.532709
573,dss,0.002842,0.032150,0.018500,65.963135,53.491615
574,ss,0.018821,0.005400,0.018500,72.951172,42.720769
575,s,0.023128,0.009150,0.020000,22.418701,52.278351
576,ps,0.002840,0.007150,0.021500,44.625977,31.489786
577,ss,0.018821,0.004050,0.022000,57.135742,44.870769
578,s,0.023128,0.076350,0.019200,65.115234,118.678351
579,ps,0.002840,0.006000,0.022000,83.362305,30.839786
585,d,0.002385,0.004400,0.021500,9.151855,28.285393
586,sd,0.018668,0.007400,0.020000,17.218262,46.067773
587,sd,0.018668,0.019000,0.022000,26.457031,59.667773
588,dsd,0.002613,0.005600,0.019200,35.590088,27.412551
589,ddsd,0.002653,0.012750,0.021500,45.915039,36.903469
580,p,0.003780,0.005450,0.018500,37.719238,27.729849
581,pp,0.002838,0.006250,0.018500,65.210938,27.588325
582,sp,0.018754,0.014300,0.022000,77.819580,55.053690
583,ssp,0.018787,0.013000,0.022000,85.631348,53.787195
584,sp,0.018754,0.074300,0.018500,93.367676,111.553690
595,s,0.023128,0.004800,0.021500,23.058838,49.428351
596,d,0.002385,0.005200,0.022000,31.075928,29.585393
597,ss,0.018821,0.004200,0.021500,38.070557,44.520769
598,dd,0.002426,0.005850,0.022000,46.203369,30.275915
599,dss,0.002842,0.008050,0.018500,55.518311,29.391615
590,p,0.003780,0.005000,0.019200,34.714844,27.979849
591,pp,0.002838,0.050350,0.021500,65.225830,74.688325
592,d,0.002385,0.021500,0.022000,85.018066,45.885393
593,s,0.023128,0.004400,0.019200,94.945312,46.728351
594,ss,0.018821,0.005650,0.021500,104.218018,45.970769
600,s,0.023128,0.009450,0.022000,22.862793,54.578351
601,d,0.002385,0.019750,0.020000,39.133789,42.135393
602,ss,0.018821,0.005350,0.019200,49.608643,43.370769
603,dss,0.002842,0.006000,0.018500,57.958740,27.341615
604,sdss,0.018223,0.005300,0.018500,67.197998,42.022624
605,d,0.002385,0.020500,0.021500,23.588379,44.385393
606,p,0.003780,0.004550,0.022000,43.655518,30.329849
607,pp,0.002838,0.007900,0.020000,74.344238,30.738325
608,sp,0.018754,0.012400,0.020000,90.173096,51.153690
609,ssp,0.018787,0.014600,0.020000,99.293945,53.387195
610,s,0.023128,0.017750,0.021500,10.092773,62.378351
611,ps,0.002840,0.005400,0.021500,32.364502,29.739786
612,sps,0.018360,0.007250,0.018500,48.530518,44.110251
613,ssps,0.018466,0.005400,0.018500,56.261719,42.366056
614,ps,0.002840,0.017250,0.020000,81.688965,40.089786
615,p,0.003780,0.019350,0.020000,23.078857,43.129849
616,p,0.003780,0.005450,0.022000,50.824951,31.229849
617,spp,0.018537,0.059400,0.020000,66.816650,97.937181
618,pp,0.002838,0.012650,0.018500,85.365967,33.988325
619,sp,0.018754,0.013650,0.020000,97.856445,52.403690
620,d,0.002385,0.012100,0.018500,23.654297,32.985393
621,p,0.003780,0.007000,0.019200,43.431396,29.979849
622,sp,0.018754,0.004500,0.022000,63.144531,45.253690
623,ps,0.002840,0.056750,0.022000,83.434326,81.589786
624,ss,0.018821,0.004300,0.019200,92.632568,42.320769
625,s,0.023128,0.005850,0.019200,22.683350,48.178351
626,ds,0.002343,0.005550,0.020000,33.487793,27.892513
627,sds,0.018566,0.006300,0.019200,43.537598,44.066086
628,ssds,0.018930,0.006050,0.020000,52.374756,44.980221
629,psss,0.002892,0.004400,0.021500,70.776611,28.792287
630,p,0.003780,0.005100,0.020000,33.915283,28.879849
631,sp,0.018754,0.004850,0.019200,49.844482,42.803690
632,sp,0.018754,0.012750,0.021500,60.145508,53.003690
633,ps,0.002840,0.004200,0.019200,78.872314,26.239786
634,dps,0.002445,0.018050,0.021500,95.341553,41.994936
635,d,0.002385,0.014700,0.018500,9.838623,35.585393
636,p,0.003780,0.005550,0.020000,29.729004,29.329849
637,p,0.003780,0.015250,0.018500,53.844971,37.529849
638,d,0.002385,0.005100,0.020000,66.591309,27.485393
639,dd,0.002426,0.007900,0.018500,76.927490,28.825915
640,s,0.023128,0.012550,0.021500,23.449707,57.178351
641,s,0.023128,0.056650,0.018500,30.998779,98.278351
642,ps,0.002840,0.026750,0.019200,49.398438,48.789786
643,p,0.003780,0.005200,0.020000,69.971680,28.979849
644,dp,0.002464,0.003650,0.019200,92.454590,25.314344
650,d,0.002385,0.003900,0.021500,23.432373,27.785393
651,dd,0.002426,0.004850,0.022000,33.455322,29.275915
652,pd,0.002977,0.005850,0.021500,53.325928,30.327001
653,dp,0.002464,0.008050,0.019200,69.768311,29.714344
654,pp,0.002838,0.015450,0.018500,89.352295,36.788325
645,p,0.003780,0.008650,0.021500,26.179199,33.929849
646,d,0.002385,0.005350,0.020000,42.747559,27.735393
647,dd,0.002426,0.004850,0.022000,49.942139,29.275915
648,dd,0.002426,0.007650,0.022000,67.617920,32.075915
649,sdd,0.018511,0.007000,0.019200,82.583496,44.710933
655,p,0.003780,0.005550,0.020000,21.006592,29.329849
656,p,0.003780,0.005700,0.020000,51.806885,29.479849
657,pp,0.002838,0.005750,0.021500,79.009521,30.088325
658,sp,0.018754,0.027600,0.019200,95.012695,65.553690
659,dsp,0.002685,0.011950,0.020000,103.233398,34.634513
660,d,0.002385,0.005950,0.019200,22.014404,27.535393
661,p,0.003780,0.025750,0.021500,43.117188,51.029849
662,p,0.003780,0.007700,0.021500,70.315918,32.979849
663,p,0.003780,0.020850,0.019200,94.167725,43.829849
664,d,0.002385,0.010400,0.020000,106.838379,32.785393
665,d,0.002385,0.023350,0.022000,23.419434,47.735393
666,p,0.003780,0.005000,0.022000,43.389160,30.779849
667,dp,0.002464,0.005400,0.022000,63.085449,29.864344
668,ddp,0.002502,0.003900,0.022000,73.568359,28.401712
669,sdd,0.018511,0.006000,0.022000,84.792236,46.510933
670,s,0.023128,0.041800,0.019200,7.430664,84.128351
671,p,0.003780,0.005150,0.018500,28.368652,27.429849
672,dp,0.002464,0.015250,0.022000,51.600342,39.714344
673,sd,0.018668,0.022800,0.020000,61.149170,61.467773
674,sss,0.019288,0.097200,0.022000,71.192139,138.488093
680,d,0.002385,0.005700,0.019200,9.613770,27.285393
681,pd,0.002977,0.108350,0.020000,31.532959,131.327001
682,s,0.023128,0.032000,0.019200,40.699707,74.328351
683,p,0.003780,0.012650,0.018500,66.211182,34.929849
684,p,0.003780,0.005500,0.020000,93.919434,29.279849
675,p,0.003780,0.007500,0.018500,35.289795,29.779849
676,pp,0.002838,0.019800,0.020000,55.902100,42.638325
677,p,0.003780,0.005550,0.022000,83.199951,31.329849
678,pp,0.002838,0.004850,0.020000,114.031250,27.688325
679,dp,0.002464,0.005000,0.018500,133.337158,25.964344
685,p,0.003780,0.038600,0.018500,35.420166,60.879849
686,sp,0.018754,0.052350,0.018500,51.153320,89.603690
687,sp,0.018754,0.022550,0.020000,58.997070,61.303690
688,p,0.003780,0.005350,0.018500,77.827881,27.629849
689,sp,0.018754,0.066250,0.018500,90.466797,103.503690
690,s,0.023128,0.083200,0.020000,21.209229,126.328351
691,d,0.002385,0.004550,0.022000,28.856445,28.935393
692,s,0.023128,0.011350,0.018500,36.927734,52.978351
693,dsd,0.002613,0.004450,0.020000,46.043213,27.062551
694,sdsd,0.018197,0.007850,0.021500,55.066650,47.547164
695,d,0.002385,0.012000,0.020000,22.356934,34.385393
696,dd,0.002426,0.008600,0.018500,38.105957,29.525915
697,p,0.003780,0.004600,0.019200,59.464111,27.579849
698,dpdd,0.002641,0.054600,0.020000,75.595459,77.240967
699,p,0.003780,0.004750,0.022000,95.085205,30.529849
705,d,0.002385,0.004350,0.020000,9.470703,26.735393
706,pd,0.002977,0.004750,0.021500,29.680420,29.227001
707,sp,0.018754,0.005450,0.019200,45.095215,43.403690
708,ssp,0.018787,0.004600,0.022000,55.526367,45.387195
709,pss,0.002833,0.007450,0.021500,75.979248,31.782709
710,p,0.003780,0.011850,0.020000,35.890625,35.629849
711,s,0.023128,0.012800,0.018500,51.853516,54.428351
712,d,0.002385,0.004850,0.022000,58.898682,29.235393
713,pd,0.002977,0.004650,0.020000,80.552246,27.627001
714,dp,0.002464,0.004700,0.022000,96.479248,29.164344
700,d,0.002385,0.009100,0.019200,22.508789,30.685393
701,sd,0.018668,0.042200,0.020000,32.425049,80.867773
702,psd,0.003139,0.104850,0.019200,51.790527,127.188792
703,d,0.002385,0.003950,0.021500,64.775879,27.835393
704,sdp,0.018492,0.057550,0.019200,75.111816,95.241971
715,d,0.002385,0.012450,0.018500,23.552246,33.335393
716,s,0.023128,0.041950,0.021500,32.225586,86.578351
717,d,0.002385,0.005900,0.021500,41.355225,29.785393
718,p,0.003780,0.007800,0.021500,60.845947,33.079849
719,d,0.002385,0.005750,0.020000,76.845947,28.135393
725,p,0.003780,0.038450,0.018500,20.757324,60.729849
726,s,0.023128,0.011900,0.020000,33.312744,55.028351
727,d,0.002385,0.004650,0.021500,41.658936,28.535393
728,pdp,0.002932,0.058350,0.019200,63.190674,80.481683
729,d,0.002385,0.004700,0.021500,72.715576,28.585393
720,p,0.003780,0.005400,0.018500,19.644043,27.679849
721,dp,0.002464,0.004600,0.021500,32.634033,28.564344
722,dd,0.002426,0.022850,0.018500,42.988525,43.775915
723,pdp,0.002932,0.048150,0.022000,61.210205,73.081683
724,s,0.023128,0.004850,0.019200,73.646484,47.178351
730,d,0.002385,0.027600,0.021500,23.525879,51.485393
731,dd,0.002426,0.016350,0.018500,32.276611,37.275915
732,sdd,0.018511,0.009150,0.021500,47.562500,49.160933
733,dsdd,0.002830,0.023100,0.018500,56.793213,44.429964
734,s,0.023128,0.005100,0.019200,64.689453,47.428351
735,s,0.023128,0.012450,0.022000,9.116211,57.578351
736,ds,0.002343,0.054000,0.021500,17.767822,77.842513
737,dds,0.002685,0.038150,0.021500,26.128662,62.335273
738,p,0.003780,0.005100,0.019200,45.705322,28.079849
739,dp,0.002464,0.004850,0.019200,61.552002,26.514344
740,p,0.003780,0.011050,0.020000,34.509766,34.829849
741,pp,0.002838,0.004850,0.021500,65.071533,29.188325
742,p,0.003780,0.014550,0.022000,92.125488,40.329849
743,pp,0.002838,0.014800,0.019200,115.866943,36.838325
744,pp,0.002838,0.007550,0.021500,142.999756,31.888325
745,d,0.002385,0.054450,0.020000,9.625732,76.835393
746,p,0.003780,0.004550,0.019200,33.253418,27.529849
747,d,0.002385,0.061950,0.022000,46.528809,86.335393
748,p,0.003780,0.017600,0.022000,66.945312,43.379849
749,spd,0.018317,0.042550,0.019200,82.881836,80.067325
750,s,0.023128,0.005150,0.018500,23.384766,46.778351
751,ps,0.002840,0.006050,0.019200,43.861328,28.089786
752,p,0.003780,0.004500,0.022000,74.458496,30.279849
753,sp,0.018754,0.007850,0.022000,90.737061,48.603690
754,psp,0.002926,0.088200,0.020000,111.292969,111.125658
755,s,0.023128,0.023200,0.022000,23.172363,68.328351
756,d,0.002385,0.005000,0.018500,31.144531,25.885393
757,s,0.023128,0.020150,0.020000,41.237061,63.278351
758,psd,0.003139,0.064450,0.021500,61.634521,89.088792
759,ps,0.002840,0.008550,0.022000,91.654053,33.389786
760,p,0.003780,0.004250,0.022000,39.323975,30.029849
761,s,0.023128,0.016750,0.021500,51.809814,61.378351
762,psp,0.002926,0.023000,0.021500,73.010742,47.425658
763,ps,0.002840,0.013850,0.019200,96.856689,35.889786
764,sps,0.018360,0.006200,0.020000,109.253906,44.560251
765,d,0.002385,0.006600,0.022000,23.166992,30.985393
766,dd,0.002426,0.004550,0.021500,31.057617,28.475915
767,pdd,0.003045,0.006400,0.021500,51.827148,30.944804
768,sd,0.018668,0.032950,0.018500,67.704590,70.117773
769,p,0.003780,0.004700,0.022000,87.027832,30.479849
770,s,0.023128,0.012750,0.022000,9.130615,57.878351
771,p,0.003780,0.004850,0.019200,28.717285,27.829849
772,pp,0.002838,0.004300,0.019200,52.295166,26.338325
773,ss,0.018821,0.009000,0.019200,68.037354,47.020769
774,d,0.002385,0.004800,0.019200,78.699707,26.385393
775,p,0.003780,0.004500,0.021500,35.140137,29.779849
776,sp,0.018754,0.004550,0.018500,47.676758,41.803690
777,ps,0.002840,0.019200,0.018500,68.240967,40.539786
778,dps,0.002445,0.008100,0.018500,87.456299,29.044936
779,sdps,0.018183,0.013700,0.019200,94.403076,51.082897
780,p,0.003780,0.003800,0.020000,35.933350,27.579849
781,dp,0.002464,0.012700,0.019200,49.605469,34.364344
782,sp,0.018754,0.008400,0.022000,59.133545,49.153690
783,d,0.002385,0.076100,0.018500,69.534912,96.985393
784,psd,0.003139,0.033300,0.021500,88.157959,57.938792
790,p,0.003780,0.060950,0.022000,35.562256,86.729849
791,d,0.002385,0.004000,0.019200,48.516357,25.585393
792,sd,0.018668,0.007800,0.018500,58.776123,44.967773
793,dsdp,0.002604,0.028700,0.018500,69.033447,49.803992
794,s,0.023128,0.003900,0.021500,76.068848,48.528351
785,d,0.002385,0.007150,0.019200,22.881104,28.735393
786,s,0.023128,0.024000,0.019200,31.501953,66.328351
787,ss,0.018821,0.061150,0.018500,39.473633,98.470769
788,p,0.003780,0.010050,0.019200,58.792236,33.029849
789,dp,0.002464,0.005150,0.018500,74.725830,26.114344
795,p,0.003780,0.066200,0.019200,35.164551,89.179849
796,p,0.003780,0.013600,0.022000,65.842041,39.379849
797,d,0.002385,0.006350,0.020000,82.443848,28.735393
798,pd,0.002977,0.004750,0.019200,101.117188,26.927001
799,p,0.003780,0.014750,0.020000,124.971680,38.529849
800,s,0.023128,0.006050,0.018500,22.811279,47.678351
801,ds,0.002343,0.012950,0.022000,39.558350,37.292513
802,sds,0.018566,0.009550,0.022000,49.017334,50.116086
803,ssds,0.018930,0.015850,0.018500,58.464111,53.280221
804,p,0.003780,0.005550,0.019200,79.537354,28.529849
805,s,0.023128,0.074750,0.020000,9.046387,117.878351
806,d,0.002385,0.041650,0.022000,16.657471,66.035393
807,dds,0.002685,0.090450,0.020000,26.391357,113.135273
808,d,0.002385,0.006050,0.021500,33.969482,29.935393
809,sd,0.018668,0.004500,0.022000,44.430176,45.167773
810,d,0.002385,0.009200,0.022000,23.328369,33.585393
811,d,0.002385,0.005100,0.020000,32.299316,27.485393
812,sd,0.018668,0.005750,0.020000,45.817627,44.417773
813,ssd,0.018735,0.009100,0.021500,55.331055,49.334503
814,p,0.003780,0.004700,0.020000,79.617676,28.479849
815,s,0.023128,0.007350,0.021500,29.132812,51.978351
816,s,0.023128,0.005350,0.020000,38.275879,48.478351
817,sss,0.019288,0.012450,0.022000,47.199219,53.738093
818,ssss,0.018888,0.017350,0.018500,55.136963,54.738175
819,ss,0.018821,0.004950,0.022000,63.216309,45.770769
820,d,0.002385,0.007050,0.021500,9.711426,30.935393
821,pd,0.002977,0.006350,0.018500,30.096924,27.827001
822,p,0.003780,0.023200,0.019200,54.352539,46.179849
823,d,0.002385,0.004700,0.022000,63.752441,29.085393
824,dd,0.002426,0.005650,0.021500,73.001953,29.575915
830,d,0.002385,0.079850,0.018500,23.516357,100.735393
831,s,0.023128,0.008950,0.019200,38.559082,51.278351
832,ps,0.002840,0.023250,0.018500,59.663574,44.589786
833,spsd,0.018622,0.007950,0.019200,72.350586,45.771502
834,ssps,0.018466,0.044900,0.018500,82.233887,81.866056
825,d,0.002385,0.026850,0.020000,20.603027,49.235393
826,s,0.023128,0.004350,0.022000,28.773682,49.478351
827,d,0.002385,0.007500,0.018500,37.127441,28.385393
828,ps,0.002840,0.004700,0.019200,56.966797,26.739786
829,s,0.023128,0.007000,0.021500,76.541992,51.628351
840,p,0.003780,0.014450,0.021500,29.582031,39.729849
841,dp,0.002464,0.014750,0.020000,43.391846,37.214344
