request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
1978,p,0.003780,0.106600,0.019200,39.721191,129.579849
1979,d,0.002385,0.005300,0.018500,49.798340,26.185393
1980,s,0.023128,0.005200,0.019200,16.668213,47.528351
1981,d,0.002385,0.011850,0.018500,24.028320,32.735393
1982,s,0.023128,0.057350,0.020000,30.801758,100.478351
1983,p,0.003780,0.067450,0.021500,48.889404,92.729849
1984,p,0.003780,0.004500,0.020000,35.496094,28.279849
1985,d,0.002385,0.054550,0.019200,44.864746,76.135393
1986,p,0.003780,0.021150,0.019200,63.284424,44.129849
1987,p,0.003780,0.004450,0.019200,83.719727,27.429849
1988,p,0.003780,0.004450,0.021500,20.302246,29.729849
1989,d,0.002385,0.017400,0.020000,29.809082,39.785393
1990,d,0.002385,0.013700,0.020000,37.027344,36.085393
1991,p,0.003780,0.022850,0.021500,55.353760,48.129849
1992,d,0.002385,0.004550,0.020000,7.695068,26.935393
1993,d,0.002385,0.010950,0.021500,16.534912,34.835393
1994,d,0.002385,0.078350,0.022000,24.164062,102.735393
1995,s,0.023128,0.074050,0.018500,31.342529,115.678351
1996,d,0.002385,0.004450,0.022000,9.331055,28.835393
1997,p,0.003780,0.013100,0.019200,27.476074,36.079849
1998,d,0.002385,0.109000,0.022000,37.154785,133.385393
1999,p,0.003780,0.005300,0.021500,55.437744,30.579849
2000,d,0.002385,0.004950,0.021500,27.284180,28.835393
2001,s,0.023128,0.013250,0.019200,35.542236,55.578351
2002,s,0.023128,0.013700,0.022000,42.179443,58.828351
2003,p,0.003780,0.025950,0.018500,60.360352,48.229849
2004,s,0.023128,0.005000,0.019200,23.148438,47.328351
2005,d,0.002385,0.029600,0.021500,31.079590,53.485393
2006,p,0.003780,0.018300,0.019200,49.211426,41.279849
2007,d,0.002385,0.076250,0.022000,58.407715,100.635393
2008,d,0.002385,0.010900,0.020000,9.348633,33.285393
2009,p,0.003780,0.008150,0.022000,27.610352,33.929849
2010,s,0.023128,0.058850,0.022000,36.673340,103.978351
2011,p,0.003780,0.098200,0.019200,54.736328,121.179849
2012,s,0.023128,0.007650,0.022000,23.337158,52.778351
2013,d,0.002385,0.014150,0.019200,31.606445,35.735393
2014,s,0.023128,0.081850,0.020000,38.665039,124.978351
2015,d,0.002385,0.101400,0.020000,45.680420,123.785393
2016,p,0.003780,0.004850,0.020000,19.895508,28.629849
2017,s,0.023128,0.035450,0.021500,29.328369,80.078351
2018,s,0.023128,0.017000,0.019200,36.262451,59.328351
2019,p,0.003780,0.063250,0.018500,54.578125,85.529849
2020,s,0.023128,0.005350,0.018500,19.765137,46.978351
2021,p,0.003780,0.007000,0.021500,39.462402,32.279849
2022,d,0.002385,0.096450,0.020000,48.975586,118.835393
2023,d,0.002385,0.028650,0.020000,57.625244,51.035393
2024,p,0.003780,0.004550,0.019200,34.814453,27.529849
2025,d,0.002385,0.016950,0.020000,44.184326,39.335393
2026,s,0.023128,0.118250,0.020000,51.200439,161.378351
2027,d,0.002385,0.090100,0.019200,58.344238,111.685393
2032,s,0.023128,0.004300,0.019200,23.465332,46.628351
2033,s,0.023128,0.020200,0.021500,31.095459,64.828351
2034,s,0.023128,0.096050,0.019200,37.883301,138.378351
2035,p,0.003780,0.016300,0.018500,56.233398,38.579849
2028,d,0.002385,0.005600,0.019200,16.187256,27.185393
2029,d,0.002385,0.012800,0.020000,24.097656,35.185393
2030,p,0.003780,0.060100,0.020000,44.437988,83.879849
2031,p,0.003780,0.004400,0.022000,66.339844,30.179849
2036,s,0.023128,0.003900,0.021500,24.094238,48.528351
2037,d,0.002385,0.016950,0.018500,32.210449,37.835393
2038,p,0.003780,0.084800,0.018500,51.069824,107.079849
2039,p,0.003780,0.058500,0.018500,71.490723,80.779849
2044,s,0.023128,0.005500,0.022000,22.877197,50.628351
2045,s,0.023128,0.043250,0.018500,30.534180,84.878351
2046,p,0.003780,0.099750,0.018500,48.707764,122.029849
2047,p,0.003780,0.171950,0.019200,69.496582,194.929849
2040,s,0.023128,0.004300,0.018500,22.978516,45.928351
2041,d,0.002385,0.007000,0.019200,30.795898,28.585393
2042,d,0.002385,0.019700,0.018500,38.161621,40.585393
2043,p,0.003780,0.086150,0.021500,56.749023,111.429849
2048,d,0.002385,0.004750,0.021500,9.767822,28.635393
2049,s,0.023128,0.013650,0.019200,16.588623,55.978351
2050,p,0.003780,0.020950,0.019200,34.863525,43.929849
2051,d,0.002385,0.058450,0.018500,44.145020,79.335393
2052,s,0.023128,0.021000,0.020000,21.287598,64.128351
2053,p,0.003780,0.005750,0.020000,40.154785,29.529849
2054,p,0.003780,0.046450,0.021500,60.609131,71.729849
2055,d,0.002385,0.072450,0.021500,69.969971,96.335393
2056,s,0.023128,0.016900,0.022000,22.860840,62.028351
2057,s,0.023128,0.007900,0.020000,30.367188,51.028351
2058,p,0.003780,0.020850,0.019200,48.568115,43.829849
2059,s,0.023128,0.101000,0.019200,57.848877,143.328351
2064,d,0.002385,0.004000,0.020000,9.514893,26.385393
2065,d,0.002385,0.017400,0.022000,16.620361,41.785393
2066,d,0.002385,0.081850,0.022000,24.087402,106.235393
2067,s,0.023128,0.044300,0.018500,31.095703,85.928351
2060,s,0.023128,0.014300,0.021500,23.006592,58.928351
2061,d,0.002385,0.015650,0.020000,30.811035,38.035393
2062,s,0.023128,0.048350,0.021500,37.595703,92.978351
2063,p,0.003780,0.066300,0.019200,56.945312,89.279849
2068,s,0.023128,0.005500,0.019200,20.534668,47.828351
2069,d,0.002385,0.013850,0.019200,28.222168,35.435393
2070,p,0.003780,0.031750,0.022000,46.464355,57.529849
2071,d,0.002385,0.066950,0.022000,55.764160,91.335393
2072,d,0.002385,0.014300,0.020000,23.308105,36.685393
2073,p,0.003780,0.043250,0.020000,42.156738,67.029849
2074,s,0.023128,0.041800,0.018500,51.108398,83.428351
2075,s,0.023128,0.025950,0.019200,57.931885,68.278351
2076,d,0.002385,0.011700,0.020000,23.412598,34.085393
2077,d,0.002385,0.006200,0.019200,31.095703,27.785393
2078,p,0.003780,0.130950,0.018500,50.201904,153.229849
2079,p,0.003780,0.052650,0.020000,72.843994,76.429849
2080,p,0.003780,0.004700,0.019200,20.740479,27.679849
2081,d,0.002385,0.010950,0.020000,30.116699,33.335393
2082,d,0.002385,0.091750,0.018500,37.170166,112.635393
2083,s,0.023128,0.091600,0.022000,43.927979,136.728351
2084,p,0.003780,0.004550,0.018500,35.172852,26.829849
2085,s,0.023128,0.014700,0.019200,44.254639,57.028351
2086,p,0.003780,0.025050,0.020000,62.433594,48.829849
2087,p,0.003780,0.004100,0.021500,82.684082,29.379849
2088,d,0.002385,0.004600,0.019200,23.285889,26.185393
2089,s,0.023128,0.015050,0.022000,30.723145,60.178351
2090,s,0.023128,0.073500,0.021500,37.460693,118.128351
2091,s,0.023128,0.059800,0.020000,44.182373,102.928351
2092,p,0.003780,0.004950,0.020000,23.662598,28.729849
2093,s,0.023128,0.052150,0.020000,32.801025,95.278351
2094,d,0.002385,0.039350,0.020000,40.059082,61.735393
2095,s,0.023128,0.131650,0.022000,46.810791,176.778351
2096,d,0.002385,0.006000,0.022000,24.201416,30.385393
2097,d,0.002385,0.011100,0.018500,31.834717,31.985393
2098,p,0.003780,0.027000,0.022000,50.139404,52.779849
2099,s,0.023128,0.030300,0.018500,59.114014,71.928351
2100,d,0.002385,0.004500,0.022000,8.692627,28.885393
2101,s,0.023128,0.013000,0.019200,17.206543,55.328351
2102,p,0.003780,0.058850,0.018500,37.485352,81.129849
2103,p,0.003780,0.005200,0.018500,58.812744,27.479849
2104,s,0.023128,0.004850,0.019200,10.423584,47.178351
2105,d,0.002385,0.016150,0.020000,17.516846,38.535393
2106,d,0.002385,0.036550,0.021500,24.858643,60.435393
2107,d,0.002385,0.076550,0.020000,32.577148,98.935393
2108,d,0.002385,0.004150,0.020000,22.891357,26.535393
2109,d,0.002385,0.010900,0.018500,30.588379,31.785393
2110,p,0.003780,0.061050,0.019200,48.808594,84.029849
2111,d,0.002385,0.005450,0.022000,58.104980,29.835393
2112,p,0.003780,0.006300,0.018500,35.286133,28.579849
2113,d,0.002385,0.013100,0.020000,44.622070,35.485393
2114,p,0.003780,0.116850,0.018500,63.719238,139.129849
2115,p,0.003780,0.008000,0.022000,86.354248,33.779849
2116,d,0.002385,0.007200,0.018500,23.239502,28.085393
2117,s,0.023128,0.011050,0.019200,30.834717,53.378351
2118,s,0.023128,0.011850,0.021500,37.556885,56.478351
2119,d,0.002385,0.093250,0.018500,44.515869,114.135393
2120,p,0.003780,0.005400,0.018500,21.306641,27.679849
2121,d,0.002385,0.009200,0.019200,30.842285,30.785393
2122,p,0.003780,0.086500,0.018500,48.937256,108.779849
2123,s,0.023128,0.004850,0.018500,58.115967,46.478351
2124,s,0.023128,0.006650,0.018500,22.908936,48.278351
2125,d,0.002385,0.007900,0.022000,31.070312,32.285393
2126,d,0.002385,0.100750,0.022000,38.277344,125.135393
2127,d,0.002385,0.115350,0.022000,45.390137,139.735393
2128,s,0.023128,0.004400,0.021500,22.941895,49.028351
2129,p,0.003780,0.012750,0.019200,42.024170,35.729849
2130,d,0.002385,0.100750,0.022000,51.479004,125.135393
2131,p,0.003780,0.018600,0.020000,69.981445,42.379849
2132,p,0.003780,0.011100,0.018500,20.758057,33.379849
2133,s,0.023128,0.015250,0.019200,30.126221,57.578351
2134,p,0.003780,0.039200,0.022000,48.219727,64.979849
2135,p,0.003780,0.072650,0.019200,68.450195,95.629849
2136,d,0.002385,0.005550,0.019200,8.655273,27.135393
2137,p,0.003780,0.007550,0.020000,27.927734,31.329849
2138,s,0.023128,0.011000,0.021500,37.036377,55.628351
2139,s,0.023128,0.007850,0.020000,43.760498,50.978351
2148,p,0.003780,0.008150,0.018500,20.676025,30.429849
2149,d,0.002385,0.011500,0.021500,30.766357,35.385393
2150,s,0.023128,0.120250,0.022000,38.015869,165.378351
2151,d,0.002385,0.050550,0.022000,45.313965,74.935393
2144,s,0.023128,0.005100,0.019200,23.280029,47.428351
2145,d,0.002385,0.007850,0.022000,31.055664,32.235393
2146,d,0.002385,0.103400,0.021500,38.299072,127.285393
2147,d,0.002385,0.136450,0.021500,45.378418,160.335393
2140,d,0.002385,0.004450,0.019200,23.009521,26.035393
2141,p,0.003780,0.010400,0.020000,41.818115,34.179849
2142,p,0.003780,0.010800,0.018500,62.477051,33.079849
2143,d,0.002385,0.004200,0.020000,71.857666,26.585393
2152,s,0.023128,0.005550,0.022000,22.079834,50.678351
2153,p,0.003780,0.013100,0.021500,41.030518,38.379849
2154,d,0.002385,0.046150,0.019200,50.594971,67.735393
2155,p,0.003780,0.031100,0.020000,69.112793,54.879849
2156,s,0.023128,0.005750,0.022000,22.780518,50.878351
2157,d,0.002385,0.010550,0.021500,31.297119,34.435393
2158,p,0.003780,0.034050,0.019200,49.952148,57.029849
2159,d,0.002385,0.051900,0.018500,59.194824,72.785393
2160,s,0.023128,0.006400,0.018500,23.079590,48.028351
2161,d,0.002385,0.011500,0.020000,31.327393,33.885393
2162,p,0.003780,0.031900,0.019200,51.680664,54.879849
2163,p,0.003780,0.041650,0.021500,73.637207,66.929849
2168,p,0.003780,0.004450,0.022000,34.760010,30.229849
2169,s,0.023128,0.005850,0.022000,43.743408,50.978351
2170,s,0.023128,0.129300,0.020000,50.417236,172.428351
2171,s,0.023128,0.090600,0.019200,57.120850,132.928351
2164,s,0.023128,0.005550,0.022000,23.854980,50.678351
2165,s,0.023128,0.009500,0.022000,32.400146,54.628351
2166,s,0.023128,0.050300,0.020000,44.438232,93.428351
2167,d,0.002385,0.123900,0.020000,52.096191,146.285393
2176,p,0.003780,0.004450,0.020000,27.254883,28.229849
2177,s,0.023128,0.009600,0.020000,37.063477,52.728351
2178,s,0.023128,0.026850,0.019200,44.209717,69.178351
2179,d,0.002385,0.024500,0.018500,51.748291,45.385393
2172,s,0.023128,0.006450,0.021500,23.270264,51.078351
2173,s,0.023128,0.018300,0.020000,30.817627,61.428351
2174,p,0.003780,0.036700,0.021500,48.808105,61.979849
2175,p,0.003780,0.032250,0.020000,69.071045,56.029849
2180,p,0.003780,0.004000,0.019200,35.269287,26.979849
2181,s,0.023128,0.012550,0.018500,44.359375,54.178351
2182,s,0.023128,0.018500,0.019200,51.014160,60.828351
2183,p,0.003780,0.057100,0.020000,68.900879,80.879849
2184,p,0.003780,0.004150,0.022000,34.732422,29.929849
2185,d,0.002385,0.035550,0.021500,44.031006,59.435393
2186,s,0.023128,0.117350,0.019200,51.044189,159.678351
2187,s,0.023128,0.100800,0.020000,58.228516,143.928351
2188,s,0.023128,0.012150,0.018500,9.338623,53.778351
2189,s,0.023128,0.011550,0.020000,16.038330,54.678351
2190,d,0.002385,0.041800,0.022000,23.037842,66.185393
2191,d,0.002385,0.048550,0.022000,30.079102,72.935393
2192,p,0.003780,0.005700,0.021500,34.896484,30.979849
2193,p,0.003780,0.005850,0.020000,55.067139,29.629849
2194,p,0.003780,0.093450,0.022000,75.748047,119.229849
2195,s,0.023128,0.005450,0.019200,84.909424,47.778351
2196,s,0.023128,0.005200,0.018500,7.436035,46.828351
2197,d,0.002385,0.013550,0.022000,15.524414,37.935393
2198,d,0.002385,0.018950,0.021500,23.083252,42.835393
2199,s,0.023128,0.096600,0.020000,30.294189,139.728351
2200,p,0.003780,0.007300,0.022000,34.977051,33.079849
2201,p,0.003780,0.012150,0.022000,55.782959,37.929849
2202,d,0.002385,0.082150,0.021500,65.708496,106.035393
2203,s,0.023128,0.096200,0.022000,72.816895,141.328351
2208,p,0.003780,0.005850,0.022000,20.362061,31.629849
2209,s,0.023128,0.014150,0.022000,29.403320,59.278351
2210,d,0.002385,0.106600,0.022000,36.410889,130.985393
2211,s,0.023128,0.045150,0.021500,43.180908,89.778351
2204,d,0.002385,0.011000,0.021500,23.098633,34.885393
2205,d,0.002385,0.006200,0.018500,30.850586,27.085393
2206,p,0.003780,0.054600,0.021500,48.977783,79.879849
2207,d,0.002385,0.094350,0.020000,58.306396,116.735393
2212,p,0.003780,0.010150,0.021500,34.984131,35.429849
2213,p,0.003780,0.017850,0.019200,55.190430,40.829849
2214,p,0.003780,0.024300,0.018500,75.512939,46.579849
2215,s,0.023128,0.004500,0.018500,84.495361,46.128351
2216,s,0.023128,0.004000,0.022000,23.247314,49.128351
2217,p,0.003780,0.017350,0.021500,42.765625,42.629849
2218,s,0.023128,0.100850,0.018500,51.854980,142.478351
2219,s,0.023128,0.086550,0.021500,58.792969,131.178351
2220,d,0.002385,0.004600,0.022000,9.731934,28.985393
2221,p,0.003780,0.011050,0.018500,28.000244,33.329849
2222,p,0.003780,0.092300,0.021500,48.077148,117.579849
2223,p,0.003780,0.004750,0.022000,68.406250,30.529849
2224,s,0.023128,0.007350,0.022000,22.981201,52.478351
2225,d,0.002385,0.016050,0.022000,30.972656,40.435393
2226,d,0.002385,0.035500,0.018500,38.256348,56.385393
2227,p,0.003780,0.047250,0.020000,56.482910,71.029849
2228,p,0.003780,0.004150,0.019200,35.093994,27.129849
2229,p,0.003780,0.012000,0.019200,55.205078,34.979849
2230,s,0.023128,0.057000,0.018500,64.162598,98.628351
2231,p,0.003780,0.005100,0.021500,82.160156,30.379849
2232,d,0.002385,0.005100,0.019200,23.935303,26.685393
2233,p,0.003780,0.007650,0.021500,42.683105,32.929849
2234,s,0.023128,0.022500,0.018500,51.650635,64.128351
2235,s,0.023128,0.005050,0.018500,58.584961,46.678351
2240,p,0.003780,0.006350,0.019200,34.940430,29.329849
2241,s,0.023128,0.005850,0.018500,43.966553,47.478351
2242,d,0.002385,0.014350,0.019200,51.192627,35.935393
2243,s,0.023128,0.060400,0.018500,57.951904,102.028351
2236,s,0.023128,0.005350,0.020000,23.068359,48.478351
2237,d,0.002385,0.018800,0.019200,31.353027,40.385393
2238,d,0.002385,0.075250,0.021500,38.442627,99.135393
2239,s,0.023128,0.038050,0.020000,45.286377,81.178351
2244,s,0.023128,0.005100,0.018500,22.973145,46.728351
2245,d,0.002385,0.009550,0.020000,30.908936,31.935393
2246,s,0.023128,0.051250,0.022000,38.950684,96.378351
2247,s,0.023128,0.056150,0.019200,47.083252,98.478351
2248,d,0.002385,0.004550,0.021500,9.583008,28.435393
2249,s,0.023128,0.011050,0.019200,17.005127,53.378351
2250,d,0.002385,0.054850,0.022000,24.025879,79.235393
2251,s,0.023128,0.056200,0.019200,30.829346,98.528351
2252,p,0.003780,0.006700,0.020000,34.702393,30.479849
2253,p,0.003780,0.014200,0.020000,54.821533,37.979849
2254,p,0.003780,0.150300,0.020000,74.987305,174.079849
2255,p,0.003780,0.005700,0.019200,95.026367,28.679849
2256,p,0.003780,0.004250,0.019200,20.118896,27.229849
2257,s,0.023128,0.012700,0.019200,29.103271,55.028351
2258,d,0.002385,0.098500,0.021500,36.324951,122.385393
2259,p,0.003780,0.131700,0.019200,54.263428,154.679849
2260,s,0.023128,0.004500,0.021500,22.695312,49.128351
2261,d,0.002385,0.016750,0.022000,31.204590,41.135393
2262,s,0.023128,0.058350,0.021500,38.088379,102.978351
2263,p,0.003780,0.033050,0.021500,56.241943,58.329849
2264,p,0.003780,0.003400,0.018500,35.281738,25.679849
2265,d,0.002385,0.010900,0.019200,44.692627,32.485393
2266,p,0.003780,0.057550,0.022000,63.347656,83.329849
2267,p,0.003780,0.006750,0.018500,83.748047,29.029849
2268,d,0.002385,0.005200,0.019200,23.565918,26.785393
2269,p,0.003780,0.006950,0.021500,42.695068,32.229849
2270,d,0.002385,0.018750,0.022000,51.981445,43.135393
2271,s,0.023128,0.004850,0.018500,59.074951,46.478351
2272,d,0.002385,0.004500,0.019200,26.602783,26.085393
2273,s,0.023128,0.090350,0.018500,34.411377,131.978351
2274,p,0.003780,0.063150,0.018500,52.665771,85.429849
2275,d,0.002385,0.004900,0.019200,61.983887,26.485393
2276,d,0.002385,0.008550,0.022000,21.383789,32.935393
2277,s,0.023128,0.029250,0.020000,28.610352,72.378351
2278,p,0.003780,0.052150,0.020000,46.726074,75.929849
2279,d,0.002385,0.076250,0.022000,56.017334,100.635393
2284,s,0.023128,0.006750,0.018500,23.370361,48.378351
2285,p,0.003780,0.016950,0.019200,42.334961,39.929849
2286,s,0.023128,0.015850,0.019200,51.309326,58.178351
2287,d,0.002385,0.014900,0.019200,58.347900,36.485393
2280,p,0.003780,0.004500,0.019200,35.315674,27.479849
2281,s,0.023128,0.009950,0.020000,44.906982,53.078351
2282,p,0.003780,0.113600,0.018500,65.394043,135.879849
2283,d,0.002385,0.008450,0.022000,76.014648,32.835393
2288,d,0.002385,0.005600,0.022000,11.053467,29.985393
2289,p,0.003780,0.012450,0.019200,39.553467,35.429849
2290,p,0.003780,0.005150,0.018500,59.910889,27.429849
2291,s,0.023128,0.121800,0.020000,69.134766,164.928351
2292,s,0.023128,0.004050,0.018500,20.951660,45.678351
2293,s,0.023128,0.012950,0.022000,28.274414,58.078351
2294,s,0.023128,0.059300,0.020000,35.077393,102.428351
2295,d,0.002385,0.024100,0.022000,42.135498,48.485393
2296,p,0.003780,0.005100,0.020000,35.386963,28.879849
2297,d,0.002385,0.015050,0.019200,44.970947,36.635393
2298,d,0.002385,0.086700,0.021500,52.136719,110.585393
2299,p,0.003780,0.036100,0.021500,70.093750,61.379849
2300,p,0.003780,0.005000,0.019200,35.427002,27.979849
2301,d,0.002385,0.009200,0.022000,44.825439,33.585393
2302,p,0.003780,0.069850,0.021500,62.988770,95.129849
2303,p,0.003780,0.005300,0.019200,83.094238,28.279849
2304,d,0.002385,0.006000,0.018500,19.017090,26.885393
2305,d,0.002385,0.005750,0.020000,27.100098,28.135393
2306,p,0.003780,0.059150,0.019200,45.214111,82.129849
2307,p,0.003780,0.005400,0.019200,67.013916,28.379849
2308,d,0.002385,0.004650,0.020000,21.536377,27.035393
2309,p,0.003780,0.011400,0.022000,40.669434,37.179849
2310,s,0.023128,0.093350,0.021500,49.694580,137.978351
2311,s,0.023128,0.005200,0.018500,56.449463,46.828351
2312,p,0.003780,0.014300,0.018500,34.292236,36.579849
2313,d,0.002385,0.012700,0.019200,43.700195,34.285393
2314,d,0.002385,0.036550,0.021500,50.761230,60.435393
2315,d,0.002385,0.123900,0.021500,57.887451,147.785393
2316,s,0.023128,0.005450,0.021500,18.332764,50.078351
2317,d,0.002385,0.035550,0.021500,29.450195,59.435393
2318,d,0.002385,0.072050,0.021500,36.780273,95.935393
2319,d,0.002385,0.088500,0.021500,43.949707,112.385393
2320,s,0.023128,0.004850,0.022000,24.021240,49.978351
2321,p,0.003780,0.008400,0.020000,43.290527,32.179849
2322,s,0.023128,0.009300,0.022000,52.281738,54.428351
2323,p,0.003780,0.084850,0.019200,70.322998,107.829849
2324,d,0.002385,0.005350,0.019200,9.662598,26.935393
2325,p,0.003780,0.007600,0.018500,27.986328,29.879849
2326,p,0.003780,0.030250,0.018500,48.062500,52.529849
2327,d,0.002385,0.006150,0.022000,57.344971,30.535393
2328,p,0.003780,0.005750,0.019200,30.025391,28.729849
2329,p,0.003780,0.011500,0.019200,52.175293,34.479849
2330,s,0.023128,0.045800,0.022000,61.595947,90.928351
2331,d,0.002385,0.004150,0.018500,68.908203,25.035393
2332,p,0.003780,0.005550,0.018500,35.295166,27.829849
2333,s,0.023128,0.009150,0.020000,44.348633,52.278351
2334,p,0.003780,0.067350,0.022000,62.464111,93.129849
2335,s,0.023128,0.003950,0.022000,71.427979,49.078351
2336,s,0.023128,0.004800,0.020000,7.076660,47.928351
2337,s,0.023128,0.012450,0.018500,14.499756,54.078351
2338,d,0.002385,0.086500,0.021500,22.106689,110.385393
2339,p,0.003780,0.083150,0.018500,41.234131,105.429849
2340,p,0.003780,0.004400,0.018500,35.327881,26.679849
2341,p,0.003780,0.020700,0.019200,55.776123,43.679849
2342,s,0.023128,0.094100,0.019200,64.823730,136.428351
2343,p,0.003780,0.005850,0.022000,83.253418,31.629849
2344,p,0.003780,0.006450,0.020000,32.205078,30.229849
