request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
2147,pp,0.002838,0.004450,0.019200,83.194580,26.488325
2148,d,0.002385,0.006950,0.022000,23.456787,31.335393
2149,dd,0.002426,0.004550,0.022000,33.352295,28.975915
2150,pdd,0.003045,0.004000,0.022000,53.637207,29.044804
2151,sp,0.018754,0.004200,0.020000,69.350830,42.953690
2152,p,0.003780,0.004250,0.018500,20.480713,26.529849
2153,dp,0.002464,0.005200,0.022000,36.315918,29.664344
2154,ddp,0.002502,0.005650,0.020000,45.405273,28.151712
2155,pddp,0.002898,0.007900,0.022000,65.509766,32.797530
2156,d,0.002385,0.004900,0.019200,7.239990,26.485393
2157,sd,0.018668,0.005400,0.019200,17.230469,43.267773
2158,dsd,0.002613,0.004600,0.018500,27.278076,25.712551
2159,pds,0.003022,0.004400,0.020000,48.579346,27.421933
2160,d,0.002385,0.006500,0.018500,23.631836,27.385393
2161,dd,0.002426,0.007200,0.021500,33.580566,31.125915
2162,ddd,0.002493,0.004800,0.022000,42.744629,29.293417
2163,sdd,0.018511,0.011800,0.022000,51.817139,52.310933
2168,p,0.003780,0.004350,0.020000,20.764160,28.129849
2169,sp,0.018754,0.004350,0.022000,36.296387,45.103690
2170,dsp,0.002685,0.006000,0.018500,45.468994,27.184513
2171,sds,0.018566,0.006350,0.021500,54.632324,46.416086
2164,p,0.003780,0.005250,0.019200,35.716064,28.229849
2165,sp,0.018754,0.003800,0.020000,51.358398,42.553690
2166,dsp,0.002685,0.005200,0.021500,60.330566,29.384513
2167,dds,0.002685,0.004600,0.018500,69.389160,25.785273
2176,s,0.023128,0.004750,0.022000,10.367188,49.878351
2177,ps,0.002840,0.005550,0.019200,32.742188,27.589786
2178,dps,0.002445,0.006000,0.022000,49.546875,30.444936
2179,ddps,0.002746,0.004500,0.022000,59.109863,29.245776
2172,p,0.003780,0.004950,0.020000,35.333984,28.729849
2173,pp,0.002838,0.005050,0.018500,62.061768,26.388325
2174,sp,0.018754,0.005100,0.018500,77.816162,42.353690
2175,ssp,0.018787,0.005650,0.020000,86.745605,44.437195
2184,p,0.003780,0.004000,0.020000,22.391846,27.779849
2185,dp,0.002464,0.004550,0.022000,38.311035,29.014344
2186,ddp,0.002502,0.005100,0.022000,47.546631,29.601712
2187,ddd,0.002493,0.005300,0.022000,57.026123,29.793417
2188,p,0.003780,0.004150,0.018500,35.442383,26.429849
2189,p,0.003780,0.005300,0.019200,62.192139,28.279849
2190,dp,0.002464,0.005550,0.022000,78.485596,30.014344
2191,sdp,0.018492,0.005150,0.020000,88.105713,43.641971
2180,d,0.002385,0.004150,0.020000,23.590088,26.535393
2181,dd,0.002426,0.014050,0.019200,33.590088,35.675915
2182,ddd,0.002493,0.015650,0.022000,42.925049,40.143417
2183,sddd,0.017932,0.007100,0.019200,51.928711,44.231734
2192,d,0.002385,0.006800,0.022000,9.570557,31.185393
2193,dd,0.002426,0.006750,0.020000,19.474854,29.175915
2194,sdd,0.018511,0.005000,0.021500,28.487061,45.010933
2195,ps,0.002840,0.003700,0.022000,48.684570,28.539786
2196,d,0.002385,0.005100,0.020000,23.691895,27.485393
2197,dd,0.002426,0.008400,0.020000,33.754639,30.825915
2198,pdd,0.003045,0.007500,0.019200,54.107422,29.744804
2199,pp,0.002838,0.004550,0.018500,80.788574,25.888325
2200,p,0.003780,0.006050,0.019200,35.332520,29.029849
2201,dp,0.002464,0.005000,0.020000,51.309326,27.464344
2202,sdp,0.018492,0.005450,0.020000,60.262207,43.941971
2203,dsd,0.002613,0.004350,0.022000,69.261719,28.962551
2204,p,0.003780,0.003800,0.021500,21.394287,29.079849
2205,dp,0.002464,0.004500,0.021500,38.170898,28.464344
2206,ddp,0.002502,0.009750,0.019200,47.721680,31.451712
2207,ddd,0.002493,0.004900,0.020000,57.154785,27.393417
2212,d,0.002385,0.008450,0.020000,10.016113,30.835393
2213,sd,0.018668,0.005700,0.018500,18.985107,42.867773
2214,dsd,0.002613,0.005000,0.020000,28.042480,27.612551
2215,pds,0.003022,0.007900,0.018500,48.436523,29.421933
2208,s,0.023128,0.004450,0.020000,23.236816,47.578351
2209,ds,0.002343,0.008900,0.019200,33.010742,30.442513
2210,sds,0.018566,0.006450,0.020000,41.934570,45.016086
2211,ssds,0.018930,0.009500,0.018500,50.541992,46.930221
2216,s,0.023128,0.004600,0.018500,9.440674,46.228351
2217,ds,0.002343,0.010100,0.020000,18.489746,32.442513
2218,dds,0.002685,0.007050,0.021500,27.721924,31.235273
2219,ddds,0.002761,0.004500,0.020000,37.105469,27.260792
2220,s,0.023128,0.004350,0.020000,23.073975,47.478351
2221,ds,0.002343,0.010700,0.019200,33.035889,32.242513
2222,pds,0.003022,0.004700,0.021500,53.319092,29.221933
2223,pp,0.002838,0.004400,0.018500,79.919678,25.738325
2224,s,0.023128,0.006200,0.022000,23.014893,51.328351
2225,ps,0.002840,0.006000,0.019200,44.125244,28.039786
2226,dps,0.002445,0.005200,0.018500,60.188232,26.144936
2227,pd,0.002977,0.005150,0.018500,80.452881,26.627001
2232,p,0.003780,0.004500,0.019200,36.922363,27.479849
2233,p,0.003780,0.005000,0.020000,63.962402,28.779849
2234,dp,0.002464,0.007300,0.018500,79.826172,28.264344
2235,pd,0.002977,0.004450,0.022000,99.999756,29.427001
2236,d,0.002385,0.004800,0.020000,23.664307,27.185393
2237,dd,0.002426,0.005900,0.021500,33.727051,29.825915
2238,sdd,0.018511,0.003400,0.018500,43.341797,40.410933
2239,dsd,0.002613,0.005850,0.021500,53.289795,29.962551
2228,p,0.003780,0.004300,0.020000,35.220703,28.079849
2229,dp,0.002464,0.007150,0.021500,50.949707,31.114344
2230,sdp,0.018492,0.007100,0.022000,59.846191,47.591971
2231,psd,0.003139,0.003800,0.022000,79.585449,28.938792
2244,s,0.023128,0.005000,0.022000,9.278320,50.128351
2245,ss,0.018821,0.003900,0.018500,18.011230,41.220769
2246,pss,0.002833,0.004800,0.021500,38.079346,29.132709
2247,spss,0.018655,0.004700,0.019200,53.774658,42.555113
2240,s,0.023128,0.005000,0.022000,10.028076,50.128351
2241,ds,0.002343,0.005000,0.019200,19.109131,26.542513
2242,sds,0.018566,0.005550,0.018500,28.304443,42.616086
2243,dsds,0.002713,0.006050,0.019200,37.562988,27.963025
2248,s,0.023128,0.004700,0.018500,9.005127,46.328351
2249,ps,0.002840,0.004750,0.019200,29.129395,26.789786
2250,sps,0.018360,0.004700,0.019200,44.639404,42.260251
2251,dsps,0.002950,0.003800,0.019200,53.781250,25.950393
2252,p,0.003780,0.008450,0.021500,35.129883,33.729849
2253,dp,0.002464,0.004100,0.022000,50.963623,28.564344
2254,sdp,0.018492,0.008000,0.022000,59.863525,48.491971
2255,ssdp,0.018187,0.005200,0.019200,68.779541,42.587445
2260,d,0.002385,0.006600,0.021500,9.469727,30.485393
2261,dd,0.002426,0.004650,0.018500,18.872070,25.575915
2262,pdd,0.003045,0.005500,0.019200,42.007568,27.744804
2263,dp,0.002464,0.004350,0.018500,57.647949,25.314344
2256,s,0.023128,0.004500,0.020000,22.778564,47.628351
2257,ds,0.002343,0.004800,0.018500,32.734863,25.642513
2258,sds,0.018566,0.005550,0.020000,41.709961,44.116086
2259,pss,0.002833,0.010350,0.019200,61.830566,32.382709
2264,p,0.003780,0.005350,0.018500,30.495117,27.629849
2265,dp,0.002464,0.006000,0.021500,46.573975,29.964344
2266,pd,0.002977,0.004900,0.020000,66.724121,27.877001
2267,pp,0.002838,0.005650,0.021500,93.192139,29.988325
2268,d,0.002385,0.004250,0.021500,23.658447,28.135393
2269,sd,0.018668,0.004450,0.022000,33.264160,45.117773
2270,dsd,0.002613,0.004300,0.019200,42.503662,26.112551
2271,sdsd,0.018197,0.005050,0.021500,51.452637,44.747164
2272,s,0.023128,0.004950,0.022000,23.384033,50.078351
2273,ss,0.018821,0.014450,0.018500,33.360107,51.770769
2274,sss,0.019288,0.005050,0.019200,42.052246,43.538093
2275,dsss,0.003039,0.005250,0.020000,51.101074,28.288978
2276,s,0.023128,0.005850,0.021500,15.385254,50.478351
2277,ss,0.018821,0.007300,0.019200,24.932129,45.320769
2278,pss,0.002833,0.006250,0.019200,45.189209,28.282709
2279,pp,0.002838,0.004400,0.021500,72.136230,28.738325
2280,p,0.003780,0.004650,0.021500,34.913818,29.929849
2281,sp,0.018754,0.003650,0.022000,50.387939,44.403690
2282,ps,0.002840,0.003650,0.022000,70.618652,28.489786
2283,pp,0.002838,0.014050,0.018500,97.369141,35.388325
2284,s,0.023128,0.004850,0.018500,9.470703,46.478351
2285,ps,0.002840,0.005250,0.020000,30.181885,28.089786
2286,dps,0.002445,0.004450,0.020000,46.018799,26.894936
2287,ddp,0.002502,0.005150,0.019200,55.157471,26.851712
2288,s,0.023128,0.012000,0.020000,19.775391,55.128351
2289,ps,0.002840,0.006650,0.019200,41.363770,28.689786
2290,pps,0.002854,0.005500,0.021500,68.137451,29.854053
2291,pp,0.002838,0.007050,0.019200,94.753662,29.088325
2292,d,0.002385,0.004500,0.020000,23.698486,26.885393
2293,dd,0.002426,0.004650,0.019200,33.693604,26.275915
2294,pd,0.002977,0.006000,0.020000,53.979004,28.977001
2295,spd,0.018317,0.011200,0.020000,69.548340,49.517325
2296,s,0.023128,0.005200,0.019200,19.350586,47.528351
2297,ps,0.002840,0.007300,0.021500,42.022217,31.639786
2298,dps,0.002445,0.006650,0.019200,59.402344,28.294936
2299,pd,0.002977,0.003950,0.018500,80.504150,25.427001
2300,s,0.023128,0.008950,0.020000,9.471680,52.078351
2301,ss,0.018821,0.011500,0.019200,18.250977,49.520769
2302,sss,0.019288,0.004450,0.020000,27.288574,43.738093
2303,psss,0.002892,0.005000,0.018500,50.367676,26.392287
2304,p,0.003780,0.004750,0.020000,35.097900,28.529849
2305,dp,0.002464,0.005150,0.020000,51.151367,27.614344
2306,ddp,0.002502,0.004650,0.020000,60.208740,27.151712
2307,ddd,0.002493,0.005050,0.021500,69.313232,29.043417
2312,s,0.023128,0.007650,0.019200,23.458496,49.978351
2313,ds,0.002343,0.005250,0.019200,33.551270,26.792513
2314,sds,0.018566,0.008100,0.019200,42.669434,45.866086
2315,dsds,0.002713,0.004300,0.022000,51.673340,29.013025
2308,p,0.003780,0.004450,0.022000,35.362305,30.229849
2309,dp,0.002464,0.004900,0.020000,51.144775,27.364344
2310,ddp,0.002502,0.005550,0.018500,60.149902,26.551712
2311,ddd,0.002493,0.004650,0.021500,69.291748,28.643417
2316,d,0.002385,0.006150,0.021500,23.058350,30.035393
2317,sd,0.018668,0.004250,0.021500,32.682373,44.417773
2318,ps,0.002840,0.004650,0.019200,53.197998,26.689786
2319,sps,0.018360,0.004600,0.019200,68.704590,42.160251
2320,d,0.002385,0.005050,0.020000,24.360596,27.435393
2321,sd,0.018668,0.007250,0.020000,33.891846,45.917773
2322,ps,0.002840,0.009550,0.019200,54.269287,31.589786
2323,sps,0.018360,0.005600,0.021500,69.941406,45.460251
2324,p,0.003780,0.012700,0.020000,35.441406,36.479849
2325,sp,0.018754,0.005150,0.018500,50.951660,42.403690
2326,psp,0.002926,0.004250,0.019200,70.895508,26.375658
2327,sps,0.018360,0.005500,0.018500,86.479248,42.360251
2328,s,0.023128,0.004950,0.018500,23.782715,46.578351
2329,ds,0.002343,0.004300,0.018500,33.703613,25.142513
2330,dds,0.002685,0.004900,0.020000,42.755371,27.585273
2331,ddds,0.002761,0.005100,0.018500,51.829102,26.360792
2332,p,0.003780,0.006350,0.019200,35.103271,29.329849
2333,dp,0.002464,0.004750,0.018500,51.067139,25.714344
2334,ddp,0.002502,0.004700,0.018500,60.231689,25.701712
2335,ddd,0.002493,0.006500,0.018500,69.420166,27.493417
2336,s,0.023128,0.004750,0.022000,23.254150,49.878351
2337,ds,0.002343,0.007750,0.018500,33.306396,28.592513
2338,pds,0.003022,0.005550,0.018500,53.706787,27.071933
2339,dps,0.002445,0.005950,0.020000,69.980713,28.394936
2340,s,0.023128,0.004300,0.019200,23.295166,46.628351
2341,ps,0.002840,0.004950,0.018500,44.391357,26.289786
2342,p,0.003780,0.004350,0.019200,71.155273,27.329849
2343,sp,0.018754,0.004450,0.022000,86.788574,45.203690
2348,p,0.003780,0.004050,0.019200,33.469238,27.029849
2349,sp,0.018754,0.005250,0.021500,49.217529,45.503690
2350,dsp,0.002685,0.004550,0.020000,58.346191,27.234513
2351,sds,0.018566,0.004500,0.022000,67.490234,45.066086
2344,d,0.002385,0.004600,0.018500,18.212646,25.485393
2345,pd,0.002977,0.005000,0.020000,43.330078,27.977001
2346,dp,0.002464,0.006500,0.018500,61.946289,27.464344
2347,pd,0.002977,0.005100,0.021500,85.913574,29.577001
2356,d,0.002385,0.005550,0.022000,23.294189,29.935393
2357,dd,0.002426,0.004900,0.020000,33.209229,27.325915
2358,pd,0.002977,0.005050,0.018500,53.534912,26.527001
2359,dp,0.002464,0.003900,0.018500,69.718018,24.864344
2352,s,0.023128,0.007500,0.019200,22.846436,49.828351
2353,ss,0.018821,0.005150,0.019200,32.372559,43.170769
2354,pss,0.002833,0.005050,0.018500,52.604980,26.382709
2355,dpss,0.002761,0.010350,0.019200,68.252441,32.310817
2360,d,0.002385,0.008450,0.019200,23.746826,30.035393
2361,sd,0.018668,0.006400,0.019200,33.434082,44.267773
2362,dsd,0.002613,0.005450,0.022000,42.436768,30.062551
2363,sdsd,0.018197,0.004650,0.020000,51.347168,42.847164
2364,d,0.002385,0.004600,0.020000,23.464600,26.985393
2365,pd,0.002977,0.005650,0.021500,44.698486,30.127001
2366,dp,0.002464,0.005500,0.022000,60.268555,29.964344
2367,pd,0.002977,0.006650,0.021500,82.268066,31.127001
2368,d,0.002385,0.004700,0.018500,23.292236,25.585393
2369,dd,0.002426,0.004450,0.019200,33.455566,26.075915
2370,ddd,0.002493,0.005050,0.021500,42.718506,29.043417
2371,ddd,0.002493,0.004750,0.018500,51.804688,25.743417
2376,p,0.003780,0.007900,0.021500,21.354492,33.179849
2377,pp,0.002838,0.005500,0.022000,48.196289,30.338325
2378,sp,0.018754,0.004900,0.020000,63.712158,43.653690
2379,dsp,0.002685,0.005500,0.018500,72.837402,26.684513
2380,d,0.002385,0.004350,0.022000,18.370117,28.735393
2381,dd,0.002426,0.005700,0.019200,28.827881,27.325915
2382,pd,0.002977,0.006450,0.020000,53.199463,29.427001
2383,sp,0.018754,0.004300,0.019200,68.795410,42.253690
2372,p,0.003780,0.005650,0.022000,35.115967,31.429849
2373,sp,0.018754,0.005300,0.021500,50.707275,45.553690
2374,ps,0.002840,0.005400,0.021500,70.989502,29.739786
2375,pp,0.002838,0.006400,0.018500,97.875244,27.738325
2384,s,0.023128,0.004550,0.019200,23.466553,46.878351
2385,p,0.003780,0.007950,0.018500,44.568848,30.229849
2386,dps,0.002445,0.008550,0.020000,60.413818,30.994936
2387,pd,0.002977,0.004900,0.018500,81.153320,26.377001
2388,s,0.023128,0.006350,0.020000,23.152344,49.478351
2389,ds,0.002343,0.018300,0.020000,33.138428,40.642513
2390,dds,0.002685,0.005350,0.021500,42.329346,29.535273
2391,pdds,0.002946,0.008150,0.018500,62.713379,29.595651
2392,p,0.003780,0.005300,0.019200,28.066162,28.279849
2393,dp,0.002464,0.007500,0.018500,43.906738,28.464344
2394,pd,0.002977,0.004900,0.020000,63.925049,27.877001
2395,pp,0.002838,0.004550,0.020000,90.480469,27.388325
2396,s,0.023128,0.006450,0.020000,23.229248,49.578351
2397,ps,0.002840,0.004700,0.019200,44.343262,26.739786
2398,sps,0.018360,0.005500,0.018500,59.770752,42.360251
2399,ssps,0.018466,0.005550,0.021500,68.606934,45.516056
2400,s,0.023128,0.010500,0.022000,9.223389,55.628351
2401,ss,0.018821,0.007500,0.022000,21.078613,48.320769
2402,dss,0.002842,0.005350,0.020000,31.372070,28.191615
2403,pdss,0.002957,0.005200,0.018500,52.564697,26.656682
2404,s,0.023128,0.004950,0.022000,22.991943,50.078351
2405,ps,0.002840,0.003700,0.021500,43.996582,28.039786
2406,p,0.003780,0.004750,0.022000,71.283936,30.529849
2407,sp,0.018754,0.005550,0.019200,86.860107,43.503690
2408,s,0.023128,0.007450,0.018500,9.294678,49.078351
2409,ps,0.002840,0.004950,0.020000,31.336426,27.789786
2410,sps,0.018360,0.006300,0.020000,47.254639,44.660251
2411,ssps,0.018466,0.005050,0.021500,56.393311,45.016056
2416,p,0.003780,0.005800,0.021500,34.273193,31.079849
2417,pp,0.002838,0.004650,0.022000,61.136963,29.488325
2418,sp,0.018754,0.008200,0.020000,76.774658,46.953690
2419,ssp,0.018787,0.004750,0.018500,85.657715,42.037195
2420,d,0.002385,0.004450,0.021500,23.870117,28.335393
2421,pd,0.002977,0.004500,0.018500,45.028320,25.977001
2422,p,0.003780,0.012150,0.021500,71.862305,37.429849
2423,sp,0.018754,0.005600,0.021500,87.405029,45.853690
2412,d,0.002385,0.006000,0.019200,9.061279,27.585393
2413,sd,0.018668,0.005150,0.019200,21.250977,43.017773
2414,ssd,0.018735,0.006700,0.022000,30.895020,47.434503
2415,sss,0.019288,0.005700,0.021500,40.086914,46.488093
2428,d,0.002385,0.005250,0.022000,24.365723,29.635393
2429,pd,0.002977,0.005600,0.020000,45.362793,28.577001
2430,dp,0.002464,0.004350,0.021500,61.454590,28.314344
2431,ddp,0.002502,0.004850,0.019200,70.744141,26.551712
2424,p,0.003780,0.005050,0.018500,35.413818,27.329849
2425,dp,0.002464,0.005050,0.022000,51.287598,29.514344
2426,ddp,0.002502,0.004300,0.020000,60.354004,26.801712
2427,sddp,0.017807,0.004450,0.022000,69.168701,44.256817
2432,p,0.003780,0.003650,0.022000,24.939209,29.429849
2433,sp,0.018754,0.004800,0.019200,40.794189,42.753690
2434,dsp,0.002685,0.008400,0.020000,49.889160,31.084513
2435,sds,0.018566,0.004600,0.022000,58.785156,45.166086
2440,d,0.002385,0.005200,0.022000,23.343994,29.585393
2441,dd,0.002426,0.007550,0.021500,33.201660,31.475915
2442,sdd,0.018511,0.005400,0.021500,42.163330,45.410933
2443,psd,0.003139,0.004950,0.022000,62.187012,30.088792
2444,p,0.003780,0.005500,0.021500,35.625000,30.779849
2445,pp,0.002838,0.003900,0.018500,62.620605,25.238325
2446,dp,0.002464,0.004950,0.020000,78.532227,27.414344
2447,sdp,0.018492,0.004100,0.021500,87.438721,44.091971
2436,s,0.023128,0.005100,0.020000,8.812256,48.228351
2437,ds,0.002343,0.005850,0.021500,19.089111,29.692513
2438,pds,0.003022,0.004950,0.018500,40.655518,26.471933
2439,p,0.003780,0.004300,0.021500,67.746826,29.579849
2452,d,0.002385,0.003900,0.019200,9.675781,25.485393
2453,dd,0.002426,0.007350,0.018500,19.094727,28.275915
2454,ddd,0.002493,0.006000,0.021500,28.369873,29.993417
2455,pd,0.002977,0.004500,0.020000,48.910156,27.477001
2448,p,0.003780,0.005900,0.021500,35.527100,31.179849
2449,dp,0.002464,0.004550,0.020000,51.340820,27.014344
2450,pd,0.002977,0.004700,0.022000,71.768555,29.677001
2451,sp,0.018754,0.004100,0.018500,87.473877,41.353690
2456,d,0.002385,0.008800,0.018500,25.600586,29.685393
2457,pd,0.002977,0.004800,0.018500,46.771240,26.277001
2458,pp,0.002838,0.008800,0.020000,73.641602,31.638325
2459,sp,0.018754,0.004350,0.019200,89.331787,42.303690
2460,d,0.002385,0.006400,0.022000,22.869629,30.785393
2461,sd,0.018668,0.008450,0.021500,32.596924,48.617773
2462,psd,0.003139,0.004150,0.022000,52.943115,29.288792
2463,sps,0.018360,0.004400,0.021500,68.609131,44.260251
2464,s,0.023128,0.009800,0.018500,23.384766,51.428351
2465,ds,0.002343,0.004250,0.019200,33.401855,25.792513
2466,sds,0.018566,0.006150,0.022000,42.483643,46.716086
2467,pss,0.002833,0.005200,0.018500,62.737549,26.532709
2468,p,0.003780,0.005600,0.018500,21.227783,27.879849
2469,pp,0.002838,0.006750,0.020000,48.153076,29.588325
2470,sp,0.018754,0.008950,0.019200,65.334961,46.903690
2471,ssp,0.018787,0.004150,0.020000,75.061523,42.937195
2472,p,0.003780,0.005200,0.018500,35.171631,27.479849
2473,sp,0.018754,0.004450,0.019200,50.863525,42.403690
2474,ps,0.002840,0.004600,0.020000,71.383057,27.439786
2475,dps,0.002445,0.008400,0.021500,87.578125,32.344936
2476,s,0.023128,0.005450,0.022000,23.168945,50.578351
2477,ps,0.002840,0.004900,0.019200,44.292725,26.939786
2478,sps,0.018360,0.004900,0.019200,59.936279,42.460251
2479,ps,0.002840,0.006600,0.021500,80.524902,30.939786
2480,s,0.023128,0.004350,0.021500,23.450195,48.978351
2481,ds,0.002343,0.004450,0.021500,33.302246,28.292513
2482,dds,0.002685,0.005550,0.020000,42.398926,28.235273
2483,pds,0.003022,0.007900,0.019200,62.685791,30.121933
2484,s,0.023128,0.005550,0.018500,23.175049,47.178351
2485,ss,0.018821,0.005000,0.018500,32.847168,42.320769
2486,dss,0.002842,0.004800,0.018500,42.180908,26.141615
2487,sdss,0.018223,0.005700,0.021500,51.418701,45.422624
2488,s,0.023128,0.004450,0.020000,9.787842,47.578351
2489,ds,0.002343,0.004400,0.021500,19.689941,28.242513
2490,sds,0.018566,0.005050,0.020000,28.965576,43.616086
2491,pss,0.002833,0.006350,0.020000,49.504150,29.182709
2492,p,0.003780,0.005100,0.019200,35.406250,28.079849
2493,dp,0.002464,0.004100,0.022000,51.300781,28.564344
2494,sdp,0.018492,0.013000,0.018500,60.246826,49.991971
2495,ps,0.002840,0.006000,0.018500,80.678223,27.339786
2496,p,0.003780,0.006500,0.018500,35.115723,28.779849
2497,pp,0.002838,0.004800,0.021500,62.571289,29.138325
2498,p,0.003780,0.004200,0.021500,92.295898,29.479849
2499,dp,0.002464,0.004750,0.020000,109.326416,27.214344
2500,p,0.003780,0.005650,0.019200,35.065918,28.629849
2501,pp,0.002838,0.005100,0.019200,61.866699,27.138325
2502,pp,0.002838,0.009150,0.022000,88.605225,33.988325
2503,sp,0.018754,0.004950,0.021500,104.372559,45.203690
2508,p,0.003780,0.022500,0.020000,21.002197,46.279849
2509,sp,0.018754,0.005750,0.018500,37.028320,43.003690
2510,dsp,0.002685,0.004700,0.022000,46.140137,29.384513
2511,ddsp,0.002864,0.004950,0.019200,55.233643,27.013565
2504,s,0.023128,0.005550,0.018500,8.977051,47.178351
2505,ds,0.002343,0.005450,0.018500,20.018799,26.292513
2506,dds,0.002685,0.005850,0.020000,30.538330,28.535273
2507,pds,0.003022,0.005350,0.018500,52.043945,26.871933
2516,s,0.023128,0.004500,0.021500,9.734375,49.128351
